"x","y","value"
78.1456934119,30.7540272948,-1
78.1540267452,30.7540272948,-1
78.1623600785,30.7540272948,-1
78.1706934118,30.7540272948,-1
78.1790267451,30.7540272948,-1
78.1873600784,30.7540272948,-1
78.1956934117,30.7540272948,-1
78.204026745,30.7540272948,-1
78.2123600783,30.7540272948,-1
78.2206934116,30.7540272948,-1
78.2290267449,30.7540272948,-1
78.2373600782,30.7540272948,-1
78.2456934115,30.7540272948,-2
78.2706934114,30.7540272948,-2
78.2790267447,30.7540272948,-2
78.287360078,30.7540272948,-1
78.2956934113,30.7540272948,-2
78.3040267446,30.7540272948,-2
78.4206934108,30.7540272948,-2
78.4290267441,30.7540272948,-2
78.5040267438,30.7540272948,-2
78.5123600771,30.7540272948,-1
78.5206934104,30.7540272948,-1
78.5290267437,30.7540272948,-2
78.537360077,30.7540272948,-2
78.5873600768,30.7540272948,-2
78.6040267434,30.7540272948,-2
78.6123600767,30.7540272948,-1
78.62069341,30.7540272948,-1
78.6290267433,30.7540272948,-1
78.6373600766,30.7540272948,-1
78.6456934099,30.7540272948,-1
78.6540267432,30.7540272948,-1
78.6623600765,30.7540272948,-1
78.6706934098,30.7540272948,-1
78.6790267431,30.7540272948,-1
78.6873600764,30.7540272948,-1
78.6956934097,30.7540272948,-1
78.704026743,30.7540272948,-1
78.7123600763,30.7540272948,-2
78.7206934096,30.7540272948,-2
78.7290267429,30.7540272948,-2
78.7373600762,30.7540272948,-2
78.7456934095,30.7540272948,-2
78.7540267428,30.7540272948,-2
78.8873600756,30.7540272948,-2
78.9040267422,30.7540272948,-2
78.9123600755,30.7540272948,-2
78.9206934088,30.7540272948,-2
79.4706934066,30.7540272948,-1
79.4790267399,30.7540272948,-1
79.4873600732,30.7540272948,-1
79.4956934065,30.7540272948,-1
79.5040267398,30.7540272948,-1
79.5123600731,30.7540272948,-1
79.5206934064,30.7540272948,1
79.8206934052,30.7540272948,1
77.370693415,30.7456939615,-2
77.3790267483,30.7456939615,-2
77.4790267479,30.7456939615,-1
77.4873600812,30.7456939615,-1
77.4956934145,30.7456939615,-1
77.5040267478,30.7456939615,-1
77.5123600811,30.7456939615,-1
77.5206934144,30.7456939615,-1
77.5290267477,30.7456939615,-1
77.7706934134,30.7456939615,-2
77.7790267467,30.7456939615,-1
77.78736008,30.7456939615,-1
77.7956934133,30.7456939615,-1
77.8040267466,30.7456939615,-1
77.8123600799,30.7456939615,-1
77.8206934132,30.7456939615,-1
77.8290267465,30.7456939615,-1
77.8373600798,30.7456939615,-1
77.8456934131,30.7456939615,-1
77.8540267464,30.7456939615,-1
77.8623600797,30.7456939615,-1
77.870693413,30.7456939615,-1
77.8790267463,30.7456939615,-1
77.8873600796,30.7456939615,-1
77.8956934129,30.7456939615,-1
77.9040267462,30.7456939615,-1
77.9123600795,30.7456939615,-1
77.9206934128,30.7456939615,-1
77.9290267461,30.7456939615,-1
77.9373600794,30.7456939615,-1
77.9456934127,30.7456939615,-2
77.9623600793,30.7456939615,-2
77.9706934126,30.7456939615,-1
77.9790267459,30.7456939615,-1
77.9873600792,30.7456939615,-1
77.9956934125,30.7456939615,-1
78.0040267458,30.7456939615,-1
78.0123600791,30.7456939615,-1
78.0206934124,30.7456939615,-1
78.0290267457,30.7456939615,-1
78.037360079,30.7456939615,-2
78.1123600787,30.7456939615,-2
78.120693412,30.7456939615,-2
78.1290267453,30.7456939615,-2
78.1373600786,30.7456939615,-2
78.1540267452,30.7456939615,-2
78.1623600785,30.7456939615,-2
78.1706934118,30.7456939615,-1
78.1790267451,30.7456939615,-2
78.1873600784,30.7456939615,-2
78.1956934117,30.7456939615,-1
78.204026745,30.7456939615,-1
78.2123600783,30.7456939615,-1
78.2206934116,30.7456939615,-1
78.2290267449,30.7456939615,-1
78.2373600782,30.7456939615,-1
78.2456934115,30.7456939615,-1
78.2540267448,30.7456939615,-2
78.287360078,30.7456939615,-1
78.2956934113,30.7456939615,-1
78.3040267446,30.7456939615,-2
78.5790267435,30.7456939615,-2
78.5873600768,30.7456939615,-2
78.5956934101,30.7456939615,-2
78.6040267434,30.7456939615,-2
78.6123600767,30.7456939615,-1
78.62069341,30.7456939615,-1
78.6290267433,30.7456939615,-1
78.6373600766,30.7456939615,-1
78.6456934099,30.7456939615,-1
78.6540267432,30.7456939615,-1
78.6623600765,30.7456939615,-1
78.6706934098,30.7456939615,-1
78.6790267431,30.7456939615,-1
78.6873600764,30.7456939615,-1
78.6956934097,30.7456939615,-1
78.704026743,30.7456939615,-1
78.7456934095,30.7456939615,-2
78.7540267428,30.7456939615,-2
78.8873600756,30.7456939615,-2
78.8956934089,30.7456939615,-2
78.9040267422,30.7456939615,-1
78.9123600755,30.7456939615,-2
79.45402674,30.7456939615,1
79.4623600733,30.7456939615,-1
79.4706934066,30.7456939615,-1
79.4790267399,30.7456939615,-1
79.4873600732,30.7456939615,-1
79.4956934065,30.7456939615,-1
79.5040267398,30.7456939615,-1
79.5123600731,30.7456939615,-1
79.5206934064,30.7456939615,1
79.8290267385,30.7456939615,1
77.2623600821,30.7373606282,-2
77.2706934154,30.7373606282,-2
77.4873600812,30.7373606282,-2
77.4956934145,30.7373606282,-2
77.5040267478,30.7373606282,-1
77.5123600811,30.7373606282,-1
77.5206934144,30.7373606282,-1
77.5290267477,30.7373606282,-1
77.537360081,30.7373606282,-1
77.5456934143,30.7373606282,-2
77.5540267476,30.7373606282,-2
77.6706934138,30.7373606282,-2
77.7706934134,30.7373606282,-2
77.7790267467,30.7373606282,-2
77.78736008,30.7373606282,-1
77.7956934133,30.7373606282,-1
77.8040267466,30.7373606282,-2
77.8206934132,30.7373606282,-2
77.8290267465,30.7373606282,-1
77.8373600798,30.7373606282,-1
77.8456934131,30.7373606282,-1
77.8540267464,30.7373606282,-1
77.8623600797,30.7373606282,-1
77.870693413,30.7373606282,-1
77.8790267463,30.7373606282,-1
77.8873600796,30.7373606282,-1
77.8956934129,30.7373606282,-1
77.9040267462,30.7373606282,-1
77.9123600795,30.7373606282,-1
77.9206934128,30.7373606282,-1
77.9290267461,30.7373606282,-1
77.9373600794,30.7373606282,-1
77.9456934127,30.7373606282,-2
77.9706934126,30.7373606282,-2
77.9790267459,30.7373606282,-2
77.9956934125,30.7373606282,-2
78.0040267458,30.7373606282,-2
78.0123600791,30.7373606282,-1
78.0206934124,30.7373606282,-2
78.1873600784,30.7373606282,-2
78.1956934117,30.7373606282,-1
78.204026745,30.7373606282,-1
78.2123600783,30.7373606282,-1
78.2206934116,30.7373606282,-1
78.2290267449,30.7373606282,-1
78.2373600782,30.7373606282,-1
78.2456934115,30.7373606282,-2
78.287360078,30.7373606282,-2
78.2956934113,30.7373606282,-2
78.3040267446,30.7373606282,-2
78.3123600779,30.7373606282,-2
78.5623600769,30.7373606282,-2
78.5706934102,30.7373606282,-2
78.5790267435,30.7373606282,-2
78.5873600768,30.7373606282,-1
78.5956934101,30.7373606282,-1
78.6040267434,30.7373606282,-2
78.6123600767,30.7373606282,-1
78.62069341,30.7373606282,-1
78.6290267433,30.7373606282,-1
78.6373600766,30.7373606282,-1
78.6456934099,30.7373606282,-1
78.6540267432,30.7373606282,-1
78.6623600765,30.7373606282,-1
78.6706934098,30.7373606282,-1
78.6790267431,30.7373606282,-1
78.6873600764,30.7373606282,-1
78.6956934097,30.7373606282,-1
78.704026743,30.7373606282,-1
78.7123600763,30.7373606282,-2
78.8873600756,30.7373606282,-2
78.8956934089,30.7373606282,-1
78.9040267422,30.7373606282,-2
79.4456934067,30.7373606282,-1
79.45402674,30.7373606282,-1
79.4623600733,30.7373606282,-1
79.4706934066,30.7373606282,-1
79.4790267399,30.7373606282,-1
79.4873600732,30.7373606282,-1
79.4956934065,30.7373606282,-1
79.5040267398,30.7373606282,-1
79.5123600731,30.7373606282,-1
79.5206934064,30.7373606282,1
79.620693406,30.7373606282,1
79.6290267393,30.7373606282,-1
79.6373600726,30.7373606282,-1
79.6456934059,30.7373606282,-1
79.6540267392,30.7373606282,1
79.6623600725,30.7373606282,1
79.8206934052,30.7373606282,1
79.8290267385,30.7373606282,1
77.2623600821,30.7290272949,-2
77.2706934154,30.7290272949,-2
77.5040267478,30.7290272949,-2
77.5123600811,30.7290272949,-1
77.5206934144,30.7290272949,-1
77.5290267477,30.7290272949,-1
77.537360081,30.7290272949,-1
77.5456934143,30.7290272949,-2
77.5540267476,30.7290272949,-2
77.6623600805,30.7290272949,-2
77.6706934138,30.7290272949,-1
77.6790267471,30.7290272949,-2
77.8123600799,30.7290272949,-2
77.8206934132,30.7290272949,-1
77.8290267465,30.7290272949,-1
77.8373600798,30.7290272949,-1
77.8456934131,30.7290272949,-1
77.8540267464,30.7290272949,-1
77.8623600797,30.7290272949,-1
77.870693413,30.7290272949,-1
77.8790267463,30.7290272949,-1
77.8873600796,30.7290272949,-1
77.9040267462,30.7290272949,-1
77.9123600795,30.7290272949,-1
77.9206934128,30.7290272949,-1
77.9290267461,30.7290272949,-1
77.9373600794,30.7290272949,-1
77.9456934127,30.7290272949,-1
78.0040267458,30.7290272949,-2
78.1873600784,30.7290272949,-2
78.1956934117,30.7290272949,-2
78.204026745,30.7290272949,-2
78.2123600783,30.7290272949,-1
78.2206934116,30.7290272949,-1
78.2290267449,30.7290272949,-1
78.2373600782,30.7290272949,-1
78.2456934115,30.7290272949,-1
78.2540267448,30.7290272949,-2
78.3040267446,30.7290272949,-2
78.3123600779,30.7290272949,-2
78.3206934112,30.7290272949,-2
78.4790267439,30.7290272949,-2
78.537360077,30.7290272949,-2
78.5456934103,30.7290272949,-1
78.5540267436,30.7290272949,-1
78.5623600769,30.7290272949,-2
78.5706934102,30.7290272949,-1
78.5790267435,30.7290272949,-2
78.5873600768,30.7290272949,-1
78.5956934101,30.7290272949,-1
78.6040267434,30.7290272949,-2
78.6123600767,30.7290272949,-1
78.62069341,30.7290272949,-1
78.6290267433,30.7290272949,-1
78.6373600766,30.7290272949,-1
78.6456934099,30.7290272949,-1
78.6540267432,30.7290272949,-1
78.6623600765,30.7290272949,-1
78.6706934098,30.7290272949,-1
78.6790267431,30.7290272949,-1
78.6873600764,30.7290272949,-1
78.6956934097,30.7290272949,-1
78.704026743,30.7290272949,-1
78.7123600763,30.7290272949,-2
78.8790267423,30.7290272949,-2
78.8873600756,30.7290272949,-1
78.8956934089,30.7290272949,-2
79.0706934082,30.7290272949,1
79.4706934066,30.7290272949,1
79.4790267399,30.7290272949,-1
79.4873600732,30.7290272949,-1
79.4956934065,30.7290272949,-1
79.5040267398,30.7290272949,-1
79.5123600731,30.7290272949,-1
79.5206934064,30.7290272949,1
79.5873600728,30.7290272949,-1
79.5956934061,30.7290272949,-1
79.6040267394,30.7290272949,-1
79.6123600727,30.7290272949,-1
79.620693406,30.7290272949,-1
79.6290267393,30.7290272949,-1
79.6373600726,30.7290272949,1
79.8206934052,30.7290272949,1
79.8290267385,30.7290272949,1
77.2790267487,30.7206939616,-2
77.4706934146,30.7206939616,-1
77.4790267479,30.7206939616,-2
77.4873600812,30.7206939616,-2
77.4956934145,30.7206939616,-1
77.5040267478,30.7206939616,-1
77.5123600811,30.7206939616,-1
77.5206934144,30.7206939616,-1
77.5290267477,30.7206939616,-1
77.537360081,30.7206939616,-1
77.5456934143,30.7206939616,-2
77.6123600807,30.7206939616,-2
77.620693414,30.7206939616,-2
77.6290267473,30.7206939616,-2
77.6373600806,30.7206939616,-2
77.6456934139,30.7206939616,-2
77.6540267472,30.7206939616,-2
77.6623600805,30.7206939616,-1
77.6706934138,30.7206939616,-1
77.6790267471,30.7206939616,-2
77.8290267465,30.7206939616,-1
77.8373600798,30.7206939616,-1
77.8456934131,30.7206939616,-1
77.8540267464,30.7206939616,-1
77.8623600797,30.7206939616,-1
77.870693413,30.7206939616,-1
77.8790267463,30.7206939616,-1
77.8873600796,30.7206939616,-1
77.9040267462,30.7206939616,-2
77.9123600795,30.7206939616,-2
77.9206934128,30.7206939616,-2
77.9290267461,30.7206939616,-2
77.9373600794,30.7206939616,-2
78.0040267458,30.7206939616,-2
78.0123600791,30.7206939616,-2
78.204026745,30.7206939616,-2
78.2123600783,30.7206939616,-1
78.2206934116,30.7206939616,-1
78.2290267449,30.7206939616,-1
78.2373600782,30.7206939616,-1
78.2456934115,30.7206939616,-1
78.2540267448,30.7206939616,-2
78.3040267446,30.7206939616,-2
78.3123600779,30.7206939616,-2
78.3206934112,30.7206939616,-2
78.4623600773,30.7206939616,-2
78.4706934106,30.7206939616,-2
78.4790267439,30.7206939616,-2
78.4873600772,30.7206939616,-1
78.4956934105,30.7206939616,-1
78.5040267438,30.7206939616,-2
78.5206934104,30.7206939616,-2
78.5456934103,30.7206939616,-2
78.5540267436,30.7206939616,-1
78.5623600769,30.7206939616,-1
78.5706934102,30.7206939616,-1
78.5790267435,30.7206939616,-1
78.5873600768,30.7206939616,-1
78.5956934101,30.7206939616,-1
78.6040267434,30.7206939616,-1
78.6123600767,30.7206939616,-1
78.62069341,30.7206939616,-1
78.6290267433,30.7206939616,-1
78.6373600766,30.7206939616,-1
78.6456934099,30.7206939616,-1
78.6540267432,30.7206939616,-1
78.6623600765,30.7206939616,-1
78.6706934098,30.7206939616,-1
78.6790267431,30.7206939616,-1
78.6873600764,30.7206939616,-1
78.6956934097,30.7206939616,-1
78.704026743,30.7206939616,-1
78.7123600763,30.7206939616,-1
78.7206934096,30.7206939616,-1
78.7290267429,30.7206939616,-2
78.870693409,30.7206939616,-1
78.8790267423,30.7206939616,-1
78.8873600756,30.7206939616,-1
79.0706934082,30.7206939616,1
79.0790267415,30.7206939616,1
79.1623600745,30.7206939616,1
79.4790267399,30.7206939616,-1
79.4873600732,30.7206939616,-1
79.4956934065,30.7206939616,-1
79.5040267398,30.7206939616,-1
79.5123600731,30.7206939616,-1
79.5206934064,30.7206939616,-1
79.5290267397,30.7206939616,1
79.537360073,30.7206939616,1
79.5456934063,30.7206939616,-1
79.5790267395,30.7206939616,1
79.5873600728,30.7206939616,-1
79.5956934061,30.7206939616,-1
79.6040267394,30.7206939616,-1
79.6123600727,30.7206939616,1
79.8290267385,30.7206939616,1
79.8373600718,30.7206939616,1
77.4873600812,30.7123606283,-2
77.4956934145,30.7123606283,-1
77.5040267478,30.7123606283,-1
77.5123600811,30.7123606283,-1
77.5206934144,30.7123606283,-1
77.5290267477,30.7123606283,-1
77.537360081,30.7123606283,-1
77.5456934143,30.7123606283,-2
77.5540267476,30.7123606283,-2
77.5623600809,30.7123606283,-2
77.5706934142,30.7123606283,-2
77.5790267475,30.7123606283,-1
77.5873600808,30.7123606283,-1
77.5956934141,30.7123606283,-1
77.6040267474,30.7123606283,-2
77.6123600807,30.7123606283,-1
77.620693414,30.7123606283,-1
77.6290267473,30.7123606283,-1
77.6373600806,30.7123606283,-1
77.6456934139,30.7123606283,-1
77.6540267472,30.7123606283,-1
77.6623600805,30.7123606283,-1
77.6706934138,30.7123606283,-1
77.8123600799,30.7123606283,-2
77.8206934132,30.7123606283,-1
77.8290267465,30.7123606283,-1
77.8373600798,30.7123606283,-1
77.8456934131,30.7123606283,-2
77.8540267464,30.7123606283,-1
77.8623600797,30.7123606283,-1
77.870693413,30.7123606283,-2
77.9206934128,30.7123606283,-2
77.9956934125,30.7123606283,-2
78.0040267458,30.7123606283,-1
78.0123600791,30.7123606283,-1
78.0206934124,30.7123606283,-2
78.0290267457,30.7123606283,-2
78.037360079,30.7123606283,-2
78.0456934123,30.7123606283,-2
78.1456934119,30.7123606283,-2
78.1540267452,30.7123606283,-1
78.1623600785,30.7123606283,-1
78.1706934118,30.7123606283,-2
78.1873600784,30.7123606283,-2
78.1956934117,30.7123606283,-2
78.204026745,30.7123606283,-1
78.2123600783,30.7123606283,-1
78.2206934116,30.7123606283,-1
78.2290267449,30.7123606283,-1
78.2373600782,30.7123606283,-1
78.2456934115,30.7123606283,-1
78.2540267448,30.7123606283,-2
78.2623600781,30.7123606283,-2
78.3123600779,30.7123606283,-2
78.3873600776,30.7123606283,-2
78.3956934109,30.7123606283,-2
78.4040267442,30.7123606283,-2
78.4123600775,30.7123606283,-2
78.4873600772,30.7123606283,-1
78.4956934105,30.7123606283,-1
78.5040267438,30.7123606283,-1
78.5123600771,30.7123606283,-2
78.5206934104,30.7123606283,-1
78.5290267437,30.7123606283,-2
78.5456934103,30.7123606283,-2
78.5540267436,30.7123606283,-1
78.5623600769,30.7123606283,-1
78.5706934102,30.7123606283,-1
78.5790267435,30.7123606283,-1
78.5873600768,30.7123606283,-1
78.5956934101,30.7123606283,-1
78.6040267434,30.7123606283,-1
78.6123600767,30.7123606283,-1
78.62069341,30.7123606283,-1
78.6290267433,30.7123606283,-1
78.6373600766,30.7123606283,-1
78.6456934099,30.7123606283,-1
78.6540267432,30.7123606283,-1
78.6623600765,30.7123606283,-1
78.6706934098,30.7123606283,-1
78.6790267431,30.7123606283,-1
78.6873600764,30.7123606283,-1
78.6956934097,30.7123606283,-1
78.704026743,30.7123606283,-1
78.7123600763,30.7123606283,-1
78.7206934096,30.7123606283,-1
78.7290267429,30.7123606283,-1
78.8623600757,30.7123606283,-1
78.870693409,30.7123606283,-1
78.8790267423,30.7123606283,-1
78.8873600756,30.7123606283,-2
79.0290267417,30.7123606283,1
79.0623600749,30.7123606283,-1
79.0706934082,30.7123606283,-1
79.1540267412,30.7123606283,1
79.1623600745,30.7123606283,-1
79.2206934076,30.7123606283,-1
79.4790267399,30.7123606283,1
79.4873600732,30.7123606283,-1
79.4956934065,30.7123606283,-1
79.5040267398,30.7123606283,-1
79.5123600731,30.7123606283,-1
79.5206934064,30.7123606283,-1
79.5290267397,30.7123606283,-1
79.537360073,30.7123606283,-1
79.5456934063,30.7123606283,-1
79.5706934062,30.7123606283,1
79.5790267395,30.7123606283,1
79.5873600728,30.7123606283,-1
79.5956934061,30.7123606283,-1
79.6040267394,30.7123606283,1
79.787360072,30.7123606283,1
79.8290267385,30.7123606283,1
79.8373600718,30.7123606283,1
77.4456934147,30.704027295,-2
77.5040267478,30.704027295,-2
77.5123600811,30.704027295,-2
77.5206934144,30.704027295,-1
77.5290267477,30.704027295,-1
77.537360081,30.704027295,-1
77.5456934143,30.704027295,-1
77.5540267476,30.704027295,-1
77.5623600809,30.704027295,-1
77.5706934142,30.704027295,-1
77.5790267475,30.704027295,-1
77.5873600808,30.704027295,-1
77.5956934141,30.704027295,-1
77.6040267474,30.704027295,-1
77.6123600807,30.704027295,-1
77.620693414,30.704027295,-1
77.6290267473,30.704027295,-1
77.6373600806,30.704027295,-1
77.6456934139,30.704027295,-1
77.6540267472,30.704027295,-1
77.6623600805,30.704027295,-1
77.6706934138,30.704027295,-1
77.6790267471,30.704027295,-2
77.8206934132,30.704027295,-1
77.8290267465,30.704027295,-2
77.8373600798,30.704027295,-2
77.8456934131,30.704027295,-1
77.8540267464,30.704027295,-1
77.8623600797,30.704027295,-1
77.870693413,30.704027295,-1
77.8790267463,30.704027295,-2
77.9873600792,30.704027295,-2
77.9956934125,30.704027295,-2
78.0040267458,30.704027295,-1
78.0123600791,30.704027295,-1
78.0206934124,30.704027295,-1
78.0290267457,30.704027295,-1
78.037360079,30.704027295,-1
78.0456934123,30.704027295,-2
78.0956934121,30.704027295,-2
78.1373600786,30.704027295,-2
78.1456934119,30.704027295,-1
78.1540267452,30.704027295,-1
78.1623600785,30.704027295,-1
78.1706934118,30.704027295,-1
78.1790267451,30.704027295,-1
78.1873600784,30.704027295,-1
78.1956934117,30.704027295,-1
78.204026745,30.704027295,-1
78.2123600783,30.704027295,-1
78.2206934116,30.704027295,-1
78.2290267449,30.704027295,-1
78.2373600782,30.704027295,-1
78.2456934115,30.704027295,-1
78.2540267448,30.704027295,-2
78.3873600776,30.704027295,-2
78.3956934109,30.704027295,-2
78.4040267442,30.704027295,-2
78.4123600775,30.704027295,-1
78.4206934108,30.704027295,-1
78.4290267441,30.704027295,-2
78.4873600772,30.704027295,-2
78.4956934105,30.704027295,-1
78.5040267438,30.704027295,-1
78.5123600771,30.704027295,-1
78.5206934104,30.704027295,-1
78.5290267437,30.704027295,-1
78.537360077,30.704027295,-2
78.5456934103,30.704027295,-1
78.5540267436,30.704027295,-1
78.5623600769,30.704027295,-1
78.5706934102,30.704027295,-1
78.5790267435,30.704027295,-1
78.5873600768,30.704027295,-1
78.5956934101,30.704027295,-1
78.6040267434,30.704027295,-1
78.6123600767,30.704027295,-1
78.62069341,30.704027295,-1
78.6290267433,30.704027295,-1
78.6373600766,30.704027295,-1
78.6456934099,30.704027295,-1
78.6540267432,30.704027295,-2
78.6623600765,30.704027295,-2
78.6706934098,30.704027295,-1
78.6790267431,30.704027295,-1
78.6873600764,30.704027295,-1
78.6956934097,30.704027295,-1
78.704026743,30.704027295,-1
78.7123600763,30.704027295,-1
78.7206934096,30.704027295,-1
78.7290267429,30.704027295,-1
78.7373600762,30.704027295,-1
78.7456934095,30.704027295,-2
78.7623600761,30.704027295,-2
78.7706934094,30.704027295,-2
78.7790267427,30.704027295,-1
78.787360076,30.704027295,-1
78.7956934093,30.704027295,-2
78.8456934091,30.704027295,-2
78.8540267424,30.704027295,-1
78.8623600757,30.704027295,-1
78.870693409,30.704027295,-1
78.8790267423,30.704027295,-1
78.9623600753,30.704027295,-2
78.9706934086,30.704027295,1
78.9790267419,30.704027295,-1
79.0123600751,30.704027295,1
79.0206934084,30.704027295,-1
79.0290267417,30.704027295,1
79.0456934083,30.704027295,1
79.0540267416,30.704027295,-1
79.0623600749,30.704027295,-1
79.0706934082,30.704027295,-1
79.0873600748,30.704027295,1
79.0956934081,30.704027295,1
79.1456934079,30.704027295,1
79.1540267412,30.704027295,-1
79.1623600745,30.704027295,1
79.2123600743,30.704027295,-1
79.2206934076,30.704027295,-1
79.4623600733,30.704027295,1
79.4706934066,30.704027295,1
79.4790267399,30.704027295,1
79.4873600732,30.704027295,-1
79.4956934065,30.704027295,-1
79.5040267398,30.704027295,-1
79.5123600731,30.704027295,-1
79.5206934064,30.704027295,-1
79.5290267397,30.704027295,-1
79.537360073,30.704027295,-1
79.5456934063,30.704027295,-1
79.5873600728,30.704027295,-1
79.5956934061,30.704027295,-1
79.6040267394,30.704027295,-1
79.787360072,30.704027295,1
79.7956934053,30.704027295,1
79.8040267386,30.704027295,1
77.3206934152,30.6956939617,-2
77.5040267478,30.6956939617,-2
77.5123600811,30.6956939617,-2
77.5206934144,30.6956939617,-1
77.5290267477,30.6956939617,-1
77.537360081,30.6956939617,-1
77.5456934143,30.6956939617,-1
77.5540267476,30.6956939617,-1
77.5623600809,30.6956939617,-1
77.5706934142,30.6956939617,-1
77.5790267475,30.6956939617,-1
77.5873600808,30.6956939617,-1
77.5956934141,30.6956939617,-1
77.6040267474,30.6956939617,-1
77.6123600807,30.6956939617,-2
77.620693414,30.6956939617,-2
77.6373600806,30.6956939617,-2
77.6456934139,30.6956939617,-2
77.6540267472,30.6956939617,-1
77.6623600805,30.6956939617,-1
77.6706934138,30.6956939617,-1
77.6790267471,30.6956939617,-1
77.6873600804,30.6956939617,-1
77.6956934137,30.6956939617,-1
77.704026747,30.6956939617,-2
77.8206934132,30.6956939617,-2
77.8373600798,30.6956939617,-2
77.8456934131,30.6956939617,-1
77.8540267464,30.6956939617,-1
77.8623600797,30.6956939617,-1
77.870693413,30.6956939617,-1
77.8790267463,30.6956939617,-1
78.0040267458,30.6956939617,-2
78.0123600791,30.6956939617,-1
78.0206934124,30.6956939617,-1
78.0290267457,30.6956939617,-2
78.0956934121,30.6956939617,-1
78.1040267454,30.6956939617,-1
78.1123600787,30.6956939617,-2
78.1456934119,30.6956939617,-2
78.1540267452,30.6956939617,-2
78.1623600785,30.6956939617,-1
78.1706934118,30.6956939617,-1
78.1790267451,30.6956939617,-1
78.1873600784,30.6956939617,-1
78.1956934117,30.6956939617,-2
78.204026745,30.6956939617,-2
78.2206934116,30.6956939617,-2
78.2290267449,30.6956939617,-2
78.2373600782,30.6956939617,-1
78.2456934115,30.6956939617,-1
78.2540267448,30.6956939617,-1
78.2623600781,30.6956939617,-2
78.2706934114,30.6956939617,-2
78.4123600775,30.6956939617,-2
78.4206934108,30.6956939617,-1
78.4290267441,30.6956939617,-1
78.4373600774,30.6956939617,-2
78.5040267438,30.6956939617,-2
78.5123600771,30.6956939617,-1
78.5206934104,30.6956939617,-1
78.5290267437,30.6956939617,-1
78.537360077,30.6956939617,-1
78.5456934103,30.6956939617,-2
78.5540267436,30.6956939617,-1
78.5623600769,30.6956939617,-1
78.5706934102,30.6956939617,-1
78.5790267435,30.6956939617,-1
78.5873600768,30.6956939617,-1
78.5956934101,30.6956939617,-1
78.6040267434,30.6956939617,-1
78.6123600767,30.6956939617,-1
78.62069341,30.6956939617,-1
78.6290267433,30.6956939617,-1
78.6373600766,30.6956939617,-1
78.6456934099,30.6956939617,-1
78.6540267432,30.6956939617,-1
78.6623600765,30.6956939617,-1
78.6706934098,30.6956939617,-1
78.6790267431,30.6956939617,-1
78.6873600764,30.6956939617,-1
78.6956934097,30.6956939617,-1
78.704026743,30.6956939617,-1
78.7123600763,30.6956939617,-1
78.7206934096,30.6956939617,-1
78.7290267429,30.6956939617,-1
78.7373600762,30.6956939617,-1
78.7456934095,30.6956939617,-1
78.7540267428,30.6956939617,-2
78.7623600761,30.6956939617,-1
78.7706934094,30.6956939617,-1
78.7790267427,30.6956939617,-1
78.787360076,30.6956939617,-1
78.7956934093,30.6956939617,-2
78.8290267425,30.6956939617,-2
78.8456934091,30.6956939617,-2
78.8540267424,30.6956939617,-1
78.8623600757,30.6956939617,-1
78.870693409,30.6956939617,-1
78.8790267423,30.6956939617,-2
78.9456934087,30.6956939617,-1
78.954026742,30.6956939617,-1
78.9623600753,30.6956939617,-1
78.9706934086,30.6956939617,-1
78.9790267419,30.6956939617,-1
78.9956934085,30.6956939617,1
79.0040267418,30.6956939617,-1
79.0123600751,30.6956939617,-1
79.0206934084,30.6956939617,-1
79.0290267417,30.6956939617,1
79.037360075,30.6956939617,1
79.0456934083,30.6956939617,-1
79.0540267416,30.6956939617,-1
79.0623600749,30.6956939617,-1
79.0706934082,30.6956939617,1
79.0873600748,30.6956939617,1
79.0956934081,30.6956939617,1
79.1123600747,30.6956939617,1
79.120693408,30.6956939617,1
79.1373600746,30.6956939617,1
79.1456934079,30.6956939617,-1
79.1540267412,30.6956939617,1
79.204026741,30.6956939617,1
79.2123600743,30.6956939617,-1
79.2206934076,30.6956939617,-1
79.45402674,30.6956939617,-1
79.4623600733,30.6956939617,-1
79.4706934066,30.6956939617,-1
79.4790267399,30.6956939617,-1
79.4873600732,30.6956939617,-1
79.4956934065,30.6956939617,-1
79.5040267398,30.6956939617,-1
79.5123600731,30.6956939617,-1
79.5206934064,30.6956939617,-1
79.5290267397,30.6956939617,-1
79.537360073,30.6956939617,-1
79.5456934063,30.6956939617,-1
79.5540267396,30.6956939617,-1
79.5623600729,30.6956939617,-1
79.5790267395,30.6956939617,-1
79.5873600728,30.6956939617,-1
79.5956934061,30.6956939617,-1
79.6040267394,30.6956939617,-1
79.8040267386,30.6956939617,1
79.8123600719,30.6956939617,1
79.8206934052,30.6956939617,1
77.3206934152,30.6873606284,-2
77.3290267485,30.6873606284,-2
77.3373600818,30.6873606284,-2
77.4373600814,30.6873606284,-2
77.4456934147,30.6873606284,-2
77.454026748,30.6873606284,-2
77.4956934145,30.6873606284,-2
77.5040267478,30.6873606284,-1
77.5123600811,30.6873606284,-1
77.5206934144,30.6873606284,-1
77.5290267477,30.6873606284,-1
77.537360081,30.6873606284,-1
77.5456934143,30.6873606284,-1
77.5540267476,30.6873606284,-1
77.5623600809,30.6873606284,-1
77.5706934142,30.6873606284,-1
77.5790267475,30.6873606284,-1
77.5873600808,30.6873606284,-1
77.5956934141,30.6873606284,-1
77.6040267474,30.6873606284,-1
