"x","y","value"
77.537360081,30.5873606288,1
77.5456934143,30.5873606288,1
77.5540267476,30.5873606288,1
77.5623600809,30.5873606288,1
77.5706934142,30.5873606288,1
77.5790267475,30.5873606288,1
77.5873600808,30.5873606288,1
77.5956934141,30.5873606288,1
77.6040267474,30.5873606288,1
77.6123600807,30.5873606288,1
77.620693414,30.5873606288,1
77.6290267473,30.5873606288,1
77.6373600806,30.5873606288,1
77.6456934139,30.5873606288,1
77.6540267472,30.5873606288,1
77.6623600805,30.5873606288,1
77.6706934138,30.5873606288,1
77.6790267471,30.5873606288,1
77.6873600804,30.5873606288,1
77.6956934137,30.5873606288,1
77.704026747,30.5873606288,1
77.7123600803,30.5873606288,1
77.7206934136,30.5873606288,1
77.7290267469,30.5873606288,1
77.7373600802,30.5873606288,1
77.7456934135,30.5873606288,1
77.7623600801,30.5873606288,1
77.7706934134,30.5873606288,1
77.7790267467,30.5873606288,1
77.78736008,30.5873606288,1
77.7956934133,30.5873606288,1
77.8040267466,30.5873606288,1
77.8123600799,30.5873606288,1
77.8206934132,30.5873606288,1
77.8290267465,30.5873606288,1
77.8373600798,30.5873606288,1
77.8456934131,30.5873606288,1
77.8540267464,30.5873606288,1
77.8623600797,30.5873606288,1
77.870693413,30.5873606288,1
77.8790267463,30.5873606288,1
77.8873600796,30.5873606288,1
77.8956934129,30.5873606288,1
77.9040267462,30.5873606288,1
77.9123600795,30.5873606288,1
77.9206934128,30.5873606288,1
77.9290267461,30.5873606288,1
77.9373600794,30.5873606288,1
77.9456934127,30.5873606288,1
77.954026746,30.5873606288,1
77.9623600793,30.5873606288,1
77.9706934126,30.5873606288,1
77.9790267459,30.5873606288,1
77.9873600792,30.5873606288,1
77.9956934125,30.5873606288,0.5
78.0040267458,30.5873606288,1
78.0206934124,30.5873606288,1
78.0290267457,30.5873606288,1
78.037360079,30.5873606288,1
78.0456934123,30.5873606288,1
78.0540267456,30.5873606288,1
78.0623600789,30.5873606288,1
78.0706934122,30.5873606288,1
78.0790267455,30.5873606288,1
78.0873600788,30.5873606288,1
78.0956934121,30.5873606288,1
78.1040267454,30.5873606288,1
78.1123600787,30.5873606288,1
78.120693412,30.5873606288,1
78.1290267453,30.5873606288,1
78.1373600786,30.5873606288,1
78.1456934119,30.5873606288,1
78.1540267452,30.5873606288,1
78.1623600785,30.5873606288,1
78.1706934118,30.5873606288,1
78.1790267451,30.5873606288,1
78.1873600784,30.5873606288,1
78.1956934117,30.5873606288,1
78.204026745,30.5873606288,1
78.2123600783,30.5873606288,1
78.2206934116,30.5873606288,1
78.2290267449,30.5873606288,1
78.2373600782,30.5873606288,1
78.2456934115,30.5873606288,1
78.2540267448,30.5873606288,0.5
78.2623600781,30.5873606288,1
78.2706934114,30.5873606288,1
78.2790267447,30.5873606288,1
78.287360078,30.5873606288,1
78.2956934113,30.5873606288,1
78.3040267446,30.5873606288,0.5
78.3123600779,30.5873606288,1
78.3373600778,30.5873606288,1
78.3456934111,30.5873606288,1
78.3540267444,30.5873606288,1
78.3623600777,30.5873606288,1
78.370693411,30.5873606288,1
78.3790267443,30.5873606288,1
78.3873600776,30.5873606288,1
78.3956934109,30.5873606288,1
78.4040267442,30.5873606288,1
78.4123600775,30.5873606288,1
78.4206934108,30.5873606288,1
78.4290267441,30.5873606288,1
78.4373600774,30.5873606288,1
78.4456934107,30.5873606288,1
78.454026744,30.5873606288,1
78.4623600773,30.5873606288,1
78.4706934106,30.5873606288,1
78.4790267439,30.5873606288,1
78.4873600772,30.5873606288,1
78.4956934105,30.5873606288,1
78.5040267438,30.5873606288,1
78.5123600771,30.5873606288,1
78.5206934104,30.5873606288,1
78.5290267437,30.5873606288,1
78.537360077,30.5873606288,1
78.5456934103,30.5873606288,1
78.5540267436,30.5873606288,1
78.5623600769,30.5873606288,1
78.5706934102,30.5873606288,1
78.5790267435,30.5873606288,1
78.5873600768,30.5873606288,1
78.5956934101,30.5873606288,1
78.6040267434,30.5873606288,1
78.6123600767,30.5873606288,1
78.62069341,30.5873606288,1
78.6290267433,30.5873606288,1
78.6373600766,30.5873606288,1
78.6456934099,30.5873606288,1
78.6540267432,30.5873606288,1
78.6623600765,30.5873606288,1
78.6706934098,30.5873606288,1
78.6790267431,30.5873606288,1
78.6873600764,30.5873606288,1
78.6956934097,30.5873606288,1
78.704026743,30.5873606288,1
78.7123600763,30.5873606288,1
78.7206934096,30.5873606288,1
78.7290267429,30.5873606288,1
78.7373600762,30.5873606288,1
78.7456934095,30.5873606288,1
78.7540267428,30.5873606288,1
78.7623600761,30.5873606288,1
78.7706934094,30.5873606288,0.5
78.7790267427,30.5873606288,1
78.787360076,30.5873606288,1
78.7956934093,30.5873606288,1
78.8040267426,30.5873606288,1
78.8123600759,30.5873606288,1
78.8206934092,30.5873606288,1
78.8290267425,30.5873606288,1
78.8373600758,30.5873606288,1
78.8456934091,30.5873606288,1
78.8540267424,30.5873606288,1
78.8623600757,30.5873606288,1
78.870693409,30.5873606288,1
78.8790267423,30.5873606288,0.5
78.8873600756,30.5873606288,1
78.8956934089,30.5873606288,1
78.9040267422,30.5873606288,0.5
78.9123600755,30.5873606288,1
78.9206934088,30.5873606288,1
78.9290267421,30.5873606288,1
78.9373600754,30.5873606288,1
78.9456934087,30.5873606288,1
78.954026742,30.5873606288,1
78.9623600753,30.5873606288,1
78.9706934086,30.5873606288,1
78.9790267419,30.5873606288,1
78.9873600752,30.5873606288,0.5
78.9956934085,30.5873606288,1
79.0040267418,30.5873606288,1
79.0123600751,30.5873606288,1
79.0206934084,30.5873606288,1
79.0290267417,30.5873606288,1
79.037360075,30.5873606288,1
79.0456934083,30.5873606288,1
79.0540267416,30.5873606288,1
79.0623600749,30.5873606288,1
79.0706934082,30.5873606288,1
79.0790267415,30.5873606288,1
79.0873600748,30.5873606288,1
79.0956934081,30.5873606288,1
79.1040267414,30.5873606288,0.5
79.1123600747,30.5873606288,0.5
79.120693408,30.5873606288,1
79.1290267413,30.5873606288,1
79.1373600746,30.5873606288,1
79.1456934079,30.5873606288,1
79.1540267412,30.5873606288,1
79.1623600745,30.5873606288,1
79.1706934078,30.5873606288,1
79.1790267411,30.5873606288,1
79.1873600744,30.5873606288,1
79.1956934077,30.5873606288,1
79.204026741,30.5873606288,1
79.2123600743,30.5873606288,1
79.2206934076,30.5873606288,1
79.5123600731,30.5873606288,1
79.5206934064,30.5873606288,1
79.5456934063,30.5873606288,1
79.5540267396,30.5873606288,1
79.5623600729,30.5873606288,1
79.5706934062,30.5873606288,1
79.5790267395,30.5873606288,1
79.5873600728,30.5873606288,1
79.7790267387,30.5873606288,1
77.3290267485,30.5790272955,1
77.3456934151,30.5790272955,1
77.3540267484,30.5790272955,1
77.3623600817,30.5790272955,1
77.370693415,30.5790272955,1
77.3790267483,30.5790272955,1
77.3873600816,30.5790272955,0.5
77.3956934149,30.5790272955,1
77.4040267482,30.5790272955,1
77.4123600815,30.5790272955,1
77.4206934148,30.5790272955,1
77.4290267481,30.5790272955,1
77.4456934147,30.5790272955,1
77.4623600813,30.5790272955,1
77.4706934146,30.5790272955,1
77.4790267479,30.5790272955,1
77.5040267478,30.5790272955,1
77.5456934143,30.5790272955,1
77.5540267476,30.5790272955,1
77.5623600809,30.5790272955,1
77.5706934142,30.5790272955,0.5
77.5790267475,30.5790272955,1
77.5873600808,30.5790272955,1
77.5956934141,30.5790272955,1
77.6040267474,30.5790272955,1
77.6123600807,30.5790272955,1
77.620693414,30.5790272955,1
77.6290267473,30.5790272955,1
77.6373600806,30.5790272955,1
77.6456934139,30.5790272955,1
77.6540267472,30.5790272955,1
77.6623600805,30.5790272955,1
77.6706934138,30.5790272955,1
77.6790267471,30.5790272955,1
77.6873600804,30.5790272955,1
77.6956934137,30.5790272955,1
77.704026747,30.5790272955,1
77.7123600803,30.5790272955,1
77.7206934136,30.5790272955,1
77.7290267469,30.5790272955,1
77.7373600802,30.5790272955,1
77.7456934135,30.5790272955,1
77.7540267468,30.5790272955,1
77.7706934134,30.5790272955,1
77.7790267467,30.5790272955,1
77.78736008,30.5790272955,1
77.7956934133,30.5790272955,1
77.8040267466,30.5790272955,1
77.8123600799,30.5790272955,1
77.8206934132,30.5790272955,1
77.8290267465,30.5790272955,1
77.8373600798,30.5790272955,1
77.8456934131,30.5790272955,1
77.8540267464,30.5790272955,1
77.8623600797,30.5790272955,1
77.870693413,30.5790272955,1
77.8790267463,30.5790272955,1
77.8873600796,30.5790272955,1
77.8956934129,30.5790272955,1
77.9040267462,30.5790272955,1
77.9123600795,30.5790272955,1
77.9206934128,30.5790272955,1
77.9290267461,30.5790272955,1
77.9373600794,30.5790272955,1
77.9456934127,30.5790272955,1
77.954026746,30.5790272955,1
77.9623600793,30.5790272955,1
77.9706934126,30.5790272955,1
77.9790267459,30.5790272955,1
77.9873600792,30.5790272955,1
77.9956934125,30.5790272955,1
78.0040267458,30.5790272955,1
78.0123600791,30.5790272955,1
78.0206934124,30.5790272955,1
78.0290267457,30.5790272955,1
78.037360079,30.5790272955,1
78.0456934123,30.5790272955,1
78.0540267456,30.5790272955,1
78.0623600789,30.5790272955,1
78.0706934122,30.5790272955,1
78.0790267455,30.5790272955,1
78.0873600788,30.5790272955,1
78.0956934121,30.5790272955,1
78.1040267454,30.5790272955,1
78.1123600787,30.5790272955,1
78.120693412,30.5790272955,1
78.1290267453,30.5790272955,1
78.1373600786,30.5790272955,1
78.1456934119,30.5790272955,1
78.1540267452,30.5790272955,1
78.1623600785,30.5790272955,1
78.1706934118,30.5790272955,1
78.1790267451,30.5790272955,1
78.1873600784,30.5790272955,1
78.1956934117,30.5790272955,1
78.204026745,30.5790272955,1
78.2123600783,30.5790272955,1
78.2206934116,30.5790272955,1
78.2290267449,30.5790272955,1
78.2373600782,30.5790272955,1
78.2456934115,30.5790272955,1
78.2540267448,30.5790272955,1
78.2623600781,30.5790272955,1
78.2706934114,30.5790272955,0.5
78.2790267447,30.5790272955,1
78.287360078,30.5790272955,1
78.2956934113,30.5790272955,1
78.3040267446,30.5790272955,1
78.3123600779,30.5790272955,1
78.3373600778,30.5790272955,1
78.3456934111,30.5790272955,0.5
78.3540267444,30.5790272955,1
78.3623600777,30.5790272955,1
78.370693411,30.5790272955,1
78.3790267443,30.5790272955,1
78.3873600776,30.5790272955,1
78.3956934109,30.5790272955,1
78.4040267442,30.5790272955,1
78.4123600775,30.5790272955,1
78.4206934108,30.5790272955,1
78.4290267441,30.5790272955,1
78.4373600774,30.5790272955,1
78.4456934107,30.5790272955,1
78.454026744,30.5790272955,1
78.4623600773,30.5790272955,1
78.4706934106,30.5790272955,1
78.4790267439,30.5790272955,1
78.4873600772,30.5790272955,1
78.4956934105,30.5790272955,1
78.5040267438,30.5790272955,1
78.5123600771,30.5790272955,1
78.5206934104,30.5790272955,1
78.5290267437,30.5790272955,1
78.537360077,30.5790272955,1
78.5456934103,30.5790272955,1
78.5540267436,30.5790272955,1
78.5623600769,30.5790272955,1
78.5706934102,30.5790272955,1
78.5790267435,30.5790272955,1
78.5873600768,30.5790272955,1
78.5956934101,30.5790272955,1
78.6040267434,30.5790272955,1
78.6123600767,30.5790272955,1
78.62069341,30.5790272955,1
78.6290267433,30.5790272955,1
78.6373600766,30.5790272955,1
78.6456934099,30.5790272955,1
78.6540267432,30.5790272955,1
78.6623600765,30.5790272955,1
78.6706934098,30.5790272955,1
78.6790267431,30.5790272955,1
78.6873600764,30.5790272955,1
78.6956934097,30.5790272955,1
78.704026743,30.5790272955,1
78.7123600763,30.5790272955,1
78.7206934096,30.5790272955,1
78.7290267429,30.5790272955,1
78.7373600762,30.5790272955,1
78.7456934095,30.5790272955,1
78.7540267428,30.5790272955,1
78.7623600761,30.5790272955,1
78.7706934094,30.5790272955,1
78.7790267427,30.5790272955,1
78.787360076,30.5790272955,1
78.7956934093,30.5790272955,1
78.8040267426,30.5790272955,1
78.8123600759,30.5790272955,1
78.8206934092,30.5790272955,1
78.8290267425,30.5790272955,1
78.8373600758,30.5790272955,1
78.8456934091,30.5790272955,1
78.8540267424,30.5790272955,1
78.8623600757,30.5790272955,1
78.870693409,30.5790272955,1
78.8790267423,30.5790272955,1
78.8873600756,30.5790272955,1
78.8956934089,30.5790272955,1
78.9040267422,30.5790272955,0.5
78.9123600755,30.5790272955,1
78.9206934088,30.5790272955,1
78.9290267421,30.5790272955,1
78.9373600754,30.5790272955,0.5
78.9456934087,30.5790272955,1
78.954026742,30.5790272955,1
78.9623600753,30.5790272955,1
78.9706934086,30.5790272955,1
78.9790267419,30.5790272955,1
78.9873600752,30.5790272955,1
78.9956934085,30.5790272955,0.5
79.0040267418,30.5790272955,1
79.0123600751,30.5790272955,1
79.0206934084,30.5790272955,1
79.0290267417,30.5790272955,1
79.037360075,30.5790272955,1
79.0456934083,30.5790272955,1
79.0540267416,30.5790272955,1
79.0623600749,30.5790272955,1
79.0706934082,30.5790272955,1
79.0790267415,30.5790272955,1
79.0873600748,30.5790272955,1
79.0956934081,30.5790272955,1
79.1040267414,30.5790272955,0.5
79.1123600747,30.5790272955,1
79.120693408,30.5790272955,1
79.1290267413,30.5790272955,1
79.1373600746,30.5790272955,1
79.1456934079,30.5790272955,1
79.1540267412,30.5790272955,1
79.1623600745,30.5790272955,1
79.1706934078,30.5790272955,0.5
79.1790267411,30.5790272955,0.5
79.1873600744,30.5790272955,1
79.2123600743,30.5790272955,1
79.2206934076,30.5790272955,1
79.5040267398,30.5790272955,1
79.5123600731,30.5790272955,1
79.5206934064,30.5790272955,1
79.5290267397,30.5790272955,1
79.537360073,30.5790272955,1
79.5456934063,30.5790272955,0.5
79.5540267396,30.5790272955,0.5
79.5623600729,30.5790272955,1
79.5706934062,30.5790272955,1
79.5790267395,30.5790272955,0.5
79.5873600728,30.5790272955,1
79.5956934061,30.5790272955,1
77.3540267484,30.5706939622,1
77.370693415,30.5706939622,1
77.3790267483,30.5706939622,0.5
77.3873600816,30.5706939622,0.5
77.3956934149,30.5706939622,1
77.4123600815,30.5706939622,1
77.4206934148,30.5706939622,1
77.4290267481,30.5706939622,1
77.4373600814,30.5706939622,1
77.4456934147,30.5706939622,1
77.454026748,30.5706939622,1
77.4623600813,30.5706939622,1
77.4706934146,30.5706939622,1
77.4790267479,30.5706939622,1
77.5040267478,30.5706939622,1
77.620693414,30.5706939622,1
77.6373600806,30.5706939622,1
77.6456934139,30.5706939622,1
77.6540267472,30.5706939622,1
77.6623600805,30.5706939622,1
77.6706934138,30.5706939622,1
77.6790267471,30.5706939622,1
77.6873600804,30.5706939622,1
77.6956934137,30.5706939622,1
77.704026747,30.5706939622,1
77.7123600803,30.5706939622,1
77.7206934136,30.5706939622,1
77.7290267469,30.5706939622,1
77.7373600802,30.5706939622,1
77.7456934135,30.5706939622,1
77.7540267468,30.5706939622,1
77.7623600801,30.5706939622,1
77.7706934134,30.5706939622,1
77.7790267467,30.5706939622,1
77.78736008,30.5706939622,1
77.7956934133,30.5706939622,1
77.8040267466,30.5706939622,1
77.8123600799,30.5706939622,1
77.8206934132,30.5706939622,1
77.8290267465,30.5706939622,1
77.8373600798,30.5706939622,1
77.8456934131,30.5706939622,1
77.8540267464,30.5706939622,1
77.8623600797,30.5706939622,1
77.870693413,30.5706939622,1
77.8790267463,30.5706939622,1
77.8873600796,30.5706939622,1
77.8956934129,30.5706939622,1
77.9040267462,30.5706939622,1
77.9123600795,30.5706939622,1
77.9206934128,30.5706939622,1
77.9290267461,30.5706939622,1
77.9373600794,30.5706939622,1
77.9456934127,30.5706939622,1
77.954026746,30.5706939622,1
77.9623600793,30.5706939622,1
77.9706934126,30.5706939622,1
77.9790267459,30.5706939622,1
77.9873600792,30.5706939622,1
77.9956934125,30.5706939622,1
78.0123600791,30.5706939622,1
78.0206934124,30.5706939622,1
78.0290267457,30.5706939622,1
78.037360079,30.5706939622,1
78.0456934123,30.5706939622,1
78.0540267456,30.5706939622,1
78.0623600789,30.5706939622,1
78.0706934122,30.5706939622,1
78.0790267455,30.5706939622,1
78.0873600788,30.5706939622,1
78.0956934121,30.5706939622,1
78.1040267454,30.5706939622,1
78.1123600787,30.5706939622,1
78.120693412,30.5706939622,1
78.1290267453,30.5706939622,1
78.1373600786,30.5706939622,1
78.1456934119,30.5706939622,1
78.1540267452,30.5706939622,1
78.1623600785,30.5706939622,1
78.1706934118,30.5706939622,1
78.1790267451,30.5706939622,1
78.1873600784,30.5706939622,1
78.1956934117,30.5706939622,1
78.204026745,30.5706939622,1
78.2123600783,30.5706939622,1
78.2206934116,30.5706939622,1
78.2290267449,30.5706939622,1
78.2373600782,30.5706939622,1
78.2456934115,30.5706939622,1
78.2540267448,30.5706939622,1
78.2623600781,30.5706939622,1
78.2706934114,30.5706939622,1
78.2790267447,30.5706939622,1
78.287360078,30.5706939622,1
78.2956934113,30.5706939622,1
78.3040267446,30.5706939622,1
78.3123600779,30.5706939622,0.5
78.3456934111,30.5706939622,1
78.3540267444,30.5706939622,0.5
78.3623600777,30.5706939622,1
78.370693411,30.5706939622,1
78.3790267443,30.5706939622,1
78.3873600776,30.5706939622,1
78.3956934109,30.5706939622,1
78.4040267442,30.5706939622,1
78.4123600775,30.5706939622,1
78.4206934108,30.5706939622,1
78.4290267441,30.5706939622,1
78.4373600774,30.5706939622,1
78.4456934107,30.5706939622,1
78.454026744,30.5706939622,1
78.4623600773,30.5706939622,1
78.4706934106,30.5706939622,1
78.4790267439,30.5706939622,1
78.4873600772,30.5706939622,1
78.4956934105,30.5706939622,1
78.5040267438,30.5706939622,1
78.5123600771,30.5706939622,1
78.5206934104,30.5706939622,1
78.5290267437,30.5706939622,1
78.537360077,30.5706939622,1
78.5456934103,30.5706939622,1
78.5540267436,30.5706939622,1
78.5623600769,30.5706939622,1
78.5706934102,30.5706939622,1
78.5790267435,30.5706939622,1
78.5873600768,30.5706939622,1
78.5956934101,30.5706939622,1
78.6040267434,30.5706939622,1
78.6123600767,30.5706939622,1
78.62069341,30.5706939622,1
78.6290267433,30.5706939622,1
78.6373600766,30.5706939622,0.5
78.6456934099,30.5706939622,1
78.6540267432,30.5706939622,1
78.6623600765,30.5706939622,1
78.6706934098,30.5706939622,1
78.6790267431,30.5706939622,1
78.6873600764,30.5706939622,1
78.6956934097,30.5706939622,1
78.704026743,30.5706939622,1
78.7123600763,30.5706939622,1
78.7206934096,30.5706939622,1
78.7290267429,30.5706939622,1
78.7373600762,30.5706939622,1
78.7456934095,30.5706939622,1
78.7540267428,30.5706939622,1
78.7623600761,30.5706939622,1
78.7706934094,30.5706939622,1
78.7790267427,30.5706939622,1
78.787360076,30.5706939622,1
78.7956934093,30.5706939622,1
78.8040267426,30.5706939622,1
78.8123600759,30.5706939622,1
78.8206934092,30.5706939622,1
78.8290267425,30.5706939622,1
78.8373600758,30.5706939622,1
78.8456934091,30.5706939622,1
78.8540267424,30.5706939622,1
78.8623600757,30.5706939622,1
78.870693409,30.5706939622,1
78.8790267423,30.5706939622,1
78.8873600756,30.5706939622,1
78.8956934089,30.5706939622,1
78.9040267422,30.5706939622,1
78.9123600755,30.5706939622,1
78.9206934088,30.5706939622,1
78.9290267421,30.5706939622,1
78.9373600754,30.5706939622,0.5
78.9456934087,30.5706939622,1
78.954026742,30.5706939622,1
78.9623600753,30.5706939622,0.5
78.9706934086,30.5706939622,1
78.9790267419,30.5706939622,1
78.9873600752,30.5706939622,1
78.9956934085,30.5706939622,1
79.0040267418,30.5706939622,1
79.0123600751,30.5706939622,1
79.0206934084,30.5706939622,1
79.0290267417,30.5706939622,1
79.037360075,30.5706939622,1
79.0456934083,30.5706939622,1
79.0540267416,30.5706939622,1
79.0623600749,30.5706939622,1
79.0706934082,30.5706939622,1
79.0790267415,30.5706939622,1
79.0873600748,30.5706939622,1
79.0956934081,30.5706939622,1
79.1040267414,30.5706939622,1
79.1123600747,30.5706939622,1
79.120693408,30.5706939622,1
79.1290267413,30.5706939622,1
79.1373600746,30.5706939622,1
79.1456934079,30.5706939622,1
79.1540267412,30.5706939622,1
79.1623600745,30.5706939622,0.5
79.1706934078,30.5706939622,1
79.1790267411,30.5706939622,1
79.1873600744,30.5706939622,1
79.4206934068,30.5706939622,1
79.4956934065,30.5706939622,1
79.5040267398,30.5706939622,1
79.5123600731,30.5706939622,0.5
79.5206934064,30.5706939622,0.5
79.5290267397,30.5706939622,1
79.537360073,30.5706939622,0.5
79.5456934063,30.5706939622,1
79.5540267396,30.5706939622,1
79.5623600729,30.5706939622,0.5
79.5706934062,30.5706939622,0.5
79.5790267395,30.5706939622,1
79.5873600728,30.5706939622,0.5
79.5956934061,30.5706939622,1
79.7706934054,30.5706939622,1
77.3873600816,30.5623606289,1
77.4123600815,30.5623606289,1
77.4206934148,30.5623606289,0.5
77.4290267481,30.5623606289,0.5
77.4373600814,30.5623606289,1
77.4456934147,30.5623606289,1
77.454026748,30.5623606289,1
77.4623600813,30.5623606289,1
77.4706934146,30.5623606289,1
77.4790267479,30.5623606289,0.5
77.4873600812,30.5623606289,1
77.4956934145,30.5623606289,1
77.5040267478,30.5623606289,1
77.5123600811,30.5623606289,1
77.5206934144,30.5623606289,1
77.5290267477,30.5623606289,1
77.5456934143,30.5623606289,1
77.5873600808,30.5623606289,1
77.6040267474,30.5623606289,1
77.6623600805,30.5623606289,1
77.6706934138,30.5623606289,1
77.6790267471,30.5623606289,1
77.6873600804,30.5623606289,1
77.6956934137,30.5623606289,1
77.704026747,30.5623606289,1
77.7123600803,30.5623606289,1
77.7206934136,30.5623606289,1
77.7290267469,30.5623606289,1
77.7373600802,30.5623606289,1
77.7456934135,30.5623606289,1
77.7540267468,30.5623606289,1
77.7623600801,30.5623606289,1
77.7790267467,30.5623606289,1
77.78736008,30.5623606289,1
77.7956934133,30.5623606289,1
77.8040267466,30.5623606289,1
77.8206934132,30.5623606289,1
77.8290267465,30.5623606289,1
77.8373600798,30.5623606289,1
77.8456934131,30.5623606289,1
77.8540267464,30.5623606289,1
77.8623600797,30.5623606289,1
77.870693413,30.5623606289,1
77.8790267463,30.5623606289,1
77.8873600796,30.5623606289,1
77.8956934129,30.5623606289,1
77.9040267462,30.5623606289,1
77.9123600795,30.5623606289,1
77.9206934128,30.5623606289,1
77.9290267461,30.5623606289,1
77.9373600794,30.5623606289,1
77.9456934127,30.5623606289,1
77.954026746,30.5623606289,1
77.9623600793,30.5623606289,1
77.9706934126,30.5623606289,1
77.9790267459,30.5623606289,1
77.9873600792,30.5623606289,1
77.9956934125,30.5623606289,1
78.0123600791,30.5623606289,0.5
78.0206934124,30.5623606289,1
78.0290267457,30.5623606289,1
78.037360079,30.5623606289,1
78.0456934123,30.5623606289,1
78.0540267456,30.5623606289,1
78.0623600789,30.5623606289,1
78.0706934122,30.5623606289,1
78.0790267455,30.5623606289,1
78.0873600788,30.5623606289,1
78.0956934121,30.5623606289,1
78.1040267454,30.5623606289,1
78.1123600787,30.5623606289,1
78.120693412,30.5623606289,1
78.1290267453,30.5623606289,1
78.1373600786,30.5623606289,1
78.1456934119,30.5623606289,1
78.1540267452,30.5623606289,1
78.1623600785,30.5623606289,1
78.1706934118,30.5623606289,1
78.1790267451,30.5623606289,1
78.1873600784,30.5623606289,1
78.1956934117,30.5623606289,1
78.204026745,30.5623606289,1
78.2123600783,30.5623606289,1
78.2206934116,30.5623606289,1
78.2290267449,30.5623606289,1
78.2373600782,30.5623606289,1
78.2456934115,30.5623606289,1
78.2540267448,30.5623606289,1
78.2623600781,30.5623606289,1
78.2706934114,30.5623606289,1
78.2790267447,30.5623606289,1
78.287360078,30.5623606289,1
78.2956934113,30.5623606289,1
78.3040267446,30.5623606289,1
78.3123600779,30.5623606289,0.5
78.3206934112,30.5623606289,1
78.3540267444,30.5623606289,0.5
78.3623600777,30.5623606289,1
78.370693411,30.5623606289,1
78.3790267443,30.5623606289,1
78.3873600776,30.5623606289,1
78.3956934109,30.5623606289,1
78.4040267442,30.5623606289,1
78.4123600775,30.5623606289,1
78.4206934108,30.5623606289,1
78.4290267441,30.5623606289,1
78.4373600774,30.5623606289,1
78.4456934107,30.5623606289,1
78.454026744,30.5623606289,1
78.4623600773,30.5623606289,1
78.4706934106,30.5623606289,1
78.4790267439,30.5623606289,1
78.4873600772,30.5623606289,1
78.4956934105,30.5623606289,1
78.5040267438,30.5623606289,1
78.5123600771,30.5623606289,1
78.5206934104,30.5623606289,1
78.5290267437,30.5623606289,1
78.537360077,30.5623606289,1
78.5456934103,30.5623606289,1
78.5540267436,30.5623606289,1
78.5623600769,30.5623606289,1
78.5706934102,30.5623606289,1
78.5790267435,30.5623606289,1
78.5873600768,30.5623606289,1
78.5956934101,30.5623606289,1
78.6040267434,30.5623606289,1
78.6123600767,30.5623606289,1
78.62069341,30.5623606289,1
78.6290267433,30.5623606289,1
78.6373600766,30.5623606289,0.5
78.6456934099,30.5623606289,1
78.6540267432,30.5623606289,1
78.6623600765,30.5623606289,1
78.6706934098,30.5623606289,1
78.6790267431,30.5623606289,1
78.6873600764,30.5623606289,1
78.6956934097,30.5623606289,1
78.704026743,30.5623606289,1
78.7123600763,30.5623606289,1
78.7206934096,30.5623606289,1
78.7290267429,30.5623606289,1
78.7373600762,30.5623606289,1
78.7456934095,30.5623606289,1
78.7540267428,30.5623606289,1
78.7623600761,30.5623606289,1
78.7706934094,30.5623606289,1
78.7790267427,30.5623606289,1
78.787360076,30.5623606289,1
78.7956934093,30.5623606289,1
78.8040267426,30.5623606289,1
78.8123600759,30.5623606289,1
78.8206934092,30.5623606289,1
78.8290267425,30.5623606289,1
78.8373600758,30.5623606289,1
78.8456934091,30.5623606289,1
78.8540267424,30.5623606289,1
78.8623600757,30.5623606289,1
78.870693409,30.5623606289,1
78.8790267423,30.5623606289,1
78.8873600756,30.5623606289,1
78.8956934089,30.5623606289,1
78.9040267422,30.5623606289,1
78.9123600755,30.5623606289,1
78.9206934088,30.5623606289,1
78.9290267421,30.5623606289,1
78.9373600754,30.5623606289,1
78.9456934087,30.5623606289,1
78.954026742,30.5623606289,0.5
78.9623600753,30.5623606289,1
78.9706934086,30.5623606289,1
78.9790267419,30.5623606289,0.5
78.9873600752,30.5623606289,1
78.9956934085,30.5623606289,1
79.0040267418,30.5623606289,1
79.0123600751,30.5623606289,1
79.0206934084,30.5623606289,1
79.0290267417,30.5623606289,1
79.037360075,30.5623606289,1
79.0456934083,30.5623606289,1
79.0540267416,30.5623606289,1
79.0623600749,30.5623606289,1
79.0706934082,30.5623606289,1
79.0790267415,30.5623606289,1
79.0873600748,30.5623606289,1
79.0956934081,30.5623606289,1
79.1040267414,30.5623606289,1
79.1123600747,30.5623606289,1
79.120693408,30.5623606289,1
79.1290267413,30.5623606289,1
79.1373600746,30.5623606289,1
79.1456934079,30.5623606289,1
79.1540267412,30.5623606289,0.5
79.1623600745,30.5623606289,1
79.1706934078,30.5623606289,1
79.1790267411,30.5623606289,1
79.4206934068,30.5623606289,1
79.4290267401,30.5623606289,1
79.4456934067,30.5623606289,1
79.4873600732,30.5623606289,1
79.4956934065,30.5623606289,1
79.5040267398,30.5623606289,1
79.5123600731,30.5623606289,0.5
79.5206934064,30.5623606289,1
79.5290267397,30.5623606289,1
79.537360073,30.5623606289,1
79.5456934063,30.5623606289,1
79.5540267396,30.5623606289,1
79.5623600729,30.5623606289,1
79.5706934062,30.5623606289,1
79.5790267395,30.5623606289,1
79.5873600728,30.5623606289,0.5
79.5956934061,30.5623606289,1
79.6123600727,30.5623606289,1
79.620693406,30.5623606289,1
79.7623600721,30.5623606289,1
77.4206934148,30.5540272956,1
77.4290267481,30.5540272956,1
77.4373600814,30.5540272956,1
77.4456934147,30.5540272956,1
77.454026748,30.5540272956,0.5
77.4623600813,30.5540272956,1
77.4706934146,30.5540272956,1
77.4790267479,30.5540272956,0.5
77.4873600812,30.5540272956,1
