"x","y","value"
79.2206934076,29.3456939671,1
79.2290267409,29.3456939671,1
79.2373600742,29.3456939671,1
79.2456934075,29.3456939671,1
79.2540267408,29.3456939671,1
79.2623600741,29.3456939671,1
79.2706934074,29.3456939671,1
79.2790267407,29.3456939671,1
79.287360074,29.3456939671,1
79.2956934073,29.3456939671,1
79.3040267406,29.3456939671,1
79.3123600739,29.3456939671,1
79.3206934072,29.3456939671,1
79.3290267405,29.3456939671,1
79.3373600738,29.3456939671,1
79.3456934071,29.3456939671,1
79.3540267404,29.3456939671,1
79.3623600737,29.3456939671,1
79.370693407,29.3456939671,1
79.3790267403,29.3456939671,1
79.3873600736,29.3456939671,1
79.3956934069,29.3456939671,1
79.4040267402,29.3456939671,1
79.4123600735,29.3456939671,1
79.4206934068,29.3456939671,1
79.4290267401,29.3456939671,1
79.4373600734,29.3456939671,1
79.4456934067,29.3456939671,1
79.45402674,29.3456939671,1
79.4623600733,29.3456939671,1
79.4706934066,29.3456939671,1
79.4790267399,29.3456939671,1
79.4873600732,29.3456939671,1
79.4956934065,29.3456939671,1
79.5040267398,29.3456939671,1
79.5123600731,29.3456939671,1
79.5206934064,29.3456939671,1
79.5290267397,29.3456939671,1
79.537360073,29.3456939671,1
79.5456934063,29.3456939671,1
79.5540267396,29.3456939671,1
79.5623600729,29.3456939671,1
79.5706934062,29.3456939671,1
79.5790267395,29.3456939671,1
79.5873600728,29.3456939671,1
79.5956934061,29.3456939671,1
79.6040267394,29.3456939671,1
79.6123600727,29.3456939671,1
79.620693406,29.3456939671,1
79.6290267393,29.3456939671,1
79.6373600726,29.3456939671,1
79.6623600725,29.3456939671,1
79.7540267388,29.3456939671,1
79.8373600718,29.3456939671,1
79.8456934051,29.3456939671,1
80.1456934039,29.3456939671,1
80.1540267372,29.3456939671,1
80.1623600705,29.3456939671,1
80.1706934038,29.3456939671,1
80.1790267371,29.3456939671,1
80.1873600704,29.3456939671,1
80.2290267369,29.3456939671,1
80.2373600702,29.3456939671,1
80.2456934035,29.3456939671,1
80.2540267368,29.3456939671,1
80.2623600701,29.3456939671,1
80.2706934034,29.3456939671,1
80.2790267367,29.3456939671,1
80.28736007,29.3456939671,1
80.2956934033,29.3456939671,1
80.3040267366,29.3456939671,1
80.3123600699,29.3456939671,1
80.3206934032,29.3456939671,1
80.3290267365,29.3456939671,1
80.3373600698,29.3456939671,1
80.3456934031,29.3456939671,1
80.3540267364,29.3456939671,1
80.3623600697,29.3456939671,1
80.370693403,29.3456939671,1
80.3790267363,29.3456939671,0.5
80.3873600696,29.3456939671,1
80.3956934029,29.3456939671,1
80.4040267362,29.3456939671,1
80.4123600695,29.3456939671,1
80.4206934028,29.3456939671,1
80.4290267361,29.3456939671,1
80.4373600694,29.3456939671,1
80.4456934027,29.3456939671,1
80.454026736,29.3456939671,1
80.4790267359,29.3456939671,1
80.4873600692,29.3456939671,1
78.0623600789,29.3373606338,1
78.0706934122,29.3373606338,1
78.0790267455,29.3373606338,1
78.0873600788,29.3373606338,1
78.0956934121,29.3373606338,1
78.1040267454,29.3373606338,1
78.1123600787,29.3373606338,1
78.120693412,29.3373606338,1
78.1290267453,29.3373606338,1
78.1373600786,29.3373606338,1
78.1456934119,29.3373606338,1
78.1540267452,29.3373606338,1
78.1623600785,29.3373606338,1
78.1706934118,29.3373606338,1
78.1790267451,29.3373606338,1
78.1873600784,29.3373606338,1
78.1956934117,29.3373606338,1
78.204026745,29.3373606338,1
78.2123600783,29.3373606338,0.5
78.2206934116,29.3373606338,0.5
78.2290267449,29.3373606338,0.5
78.2373600782,29.3373606338,0.5
78.2456934115,29.3373606338,0.5
78.2540267448,29.3373606338,0.5
78.2623600781,29.3373606338,0.5
78.2706934114,29.3373606338,0.5
78.2790267447,29.3373606338,0.5
78.287360078,29.3373606338,0.5
78.2956934113,29.3373606338,0.5
78.3040267446,29.3373606338,0.5
78.3123600779,29.3373606338,0.5
78.3206934112,29.3373606338,0.5
78.3290267445,29.3373606338,0.5
78.3373600778,29.3373606338,0.5
78.3456934111,29.3373606338,0.5
78.3540267444,29.3373606338,0.5
78.3623600777,29.3373606338,0.5
78.370693411,29.3373606338,0.5
78.3790267443,29.3373606338,0.5
78.3873600776,29.3373606338,0.5
78.3956934109,29.3373606338,0.5
78.4040267442,29.3373606338,0.5
78.4123600775,29.3373606338,0.5
78.4206934108,29.3373606338,0.5
78.4290267441,29.3373606338,0.5
78.4373600774,29.3373606338,0.5
78.4456934107,29.3373606338,0.5
78.454026744,29.3373606338,0.5
78.4623600773,29.3373606338,0.5
78.4706934106,29.3373606338,0.5
78.4790267439,29.3373606338,0.5
78.4873600772,29.3373606338,1
78.4956934105,29.3373606338,1
78.5040267438,29.3373606338,1
78.5123600771,29.3373606338,1
78.5206934104,29.3373606338,1
78.5290267437,29.3373606338,1
78.537360077,29.3373606338,1
78.5456934103,29.3373606338,1
78.5540267436,29.3373606338,1
78.5623600769,29.3373606338,1
78.5706934102,29.3373606338,0.5
78.5790267435,29.3373606338,1
78.5873600768,29.3373606338,1
78.5956934101,29.3373606338,1
78.6040267434,29.3373606338,1
78.6123600767,29.3373606338,1
78.62069341,29.3373606338,1
78.6290267433,29.3373606338,1
78.6373600766,29.3373606338,1
78.6456934099,29.3373606338,1
78.6540267432,29.3373606338,1
78.6623600765,29.3373606338,1
78.6706934098,29.3373606338,1
78.6790267431,29.3373606338,1
78.6873600764,29.3373606338,1
78.6956934097,29.3373606338,1
78.704026743,29.3373606338,1
78.7123600763,29.3373606338,1
78.7206934096,29.3373606338,1
78.7290267429,29.3373606338,1
78.7373600762,29.3373606338,1
78.7456934095,29.3373606338,0.5
78.7540267428,29.3373606338,1
78.7623600761,29.3373606338,0.5
78.7706934094,29.3373606338,0.5
78.7790267427,29.3373606338,1
78.787360076,29.3373606338,0.5
78.7956934093,29.3373606338,0.5
78.8040267426,29.3373606338,1
78.8123600759,29.3373606338,0.5
78.8206934092,29.3373606338,1
78.8290267425,29.3373606338,1
78.8373600758,29.3373606338,1
78.8456934091,29.3373606338,0.5
78.8540267424,29.3373606338,0.5
78.8623600757,29.3373606338,0.5
78.870693409,29.3373606338,0.5
78.8790267423,29.3373606338,0.5
78.8873600756,29.3373606338,1
78.8956934089,29.3373606338,1
78.9040267422,29.3373606338,1
78.9123600755,29.3373606338,1
78.9206934088,29.3373606338,0.5
78.9290267421,29.3373606338,0.5
78.9373600754,29.3373606338,0.5
78.9456934087,29.3373606338,0.5
78.954026742,29.3373606338,0.5
78.9623600753,29.3373606338,0.5
78.9706934086,29.3373606338,0.5
78.9790267419,29.3373606338,0.5
78.9873600752,29.3373606338,0.5
78.9956934085,29.3373606338,0.5
79.0040267418,29.3373606338,0.5
79.0123600751,29.3373606338,0.5
79.0206934084,29.3373606338,0.5
79.0290267417,29.3373606338,0.5
79.037360075,29.3373606338,0.5
79.0456934083,29.3373606338,0.5
79.0540267416,29.3373606338,1
79.0623600749,29.3373606338,1
79.0706934082,29.3373606338,1
79.0790267415,29.3373606338,1
79.0873600748,29.3373606338,1
79.0956934081,29.3373606338,1
79.1040267414,29.3373606338,1
79.1123600747,29.3373606338,1
79.120693408,29.3373606338,1
79.1290267413,29.3373606338,1
79.1373600746,29.3373606338,1
79.1456934079,29.3373606338,1
79.1540267412,29.3373606338,1
79.1623600745,29.3373606338,1
79.1706934078,29.3373606338,1
79.1790267411,29.3373606338,1
79.1873600744,29.3373606338,1
79.1956934077,29.3373606338,1
79.204026741,29.3373606338,1
79.2123600743,29.3373606338,1
79.2206934076,29.3373606338,1
79.2290267409,29.3373606338,1
79.2373600742,29.3373606338,1
79.2456934075,29.3373606338,1
79.2540267408,29.3373606338,1
79.2623600741,29.3373606338,1
79.2706934074,29.3373606338,1
79.2790267407,29.3373606338,1
79.287360074,29.3373606338,1
79.2956934073,29.3373606338,1
79.3040267406,29.3373606338,1
79.3123600739,29.3373606338,1
79.3206934072,29.3373606338,1
79.3290267405,29.3373606338,1
79.3373600738,29.3373606338,1
79.3456934071,29.3373606338,1
79.3540267404,29.3373606338,1
79.3623600737,29.3373606338,1
79.370693407,29.3373606338,1
79.3790267403,29.3373606338,1
79.3873600736,29.3373606338,1
79.3956934069,29.3373606338,1
79.4040267402,29.3373606338,1
79.4123600735,29.3373606338,1
79.4206934068,29.3373606338,1
79.4290267401,29.3373606338,1
79.4373600734,29.3373606338,1
79.4456934067,29.3373606338,1
79.45402674,29.3373606338,1
79.4623600733,29.3373606338,1
79.4706934066,29.3373606338,1
79.4790267399,29.3373606338,1
79.4873600732,29.3373606338,1
79.4956934065,29.3373606338,1
79.5040267398,29.3373606338,1
79.5123600731,29.3373606338,1
79.5206934064,29.3373606338,1
79.5290267397,29.3373606338,1
79.537360073,29.3373606338,1
79.5456934063,29.3373606338,1
79.5540267396,29.3373606338,1
79.5623600729,29.3373606338,1
79.5706934062,29.3373606338,1
79.5790267395,29.3373606338,1
79.5873600728,29.3373606338,1
79.5956934061,29.3373606338,0.5
79.6040267394,29.3373606338,1
79.6123600727,29.3373606338,1
79.620693406,29.3373606338,1
79.6290267393,29.3373606338,1
79.6373600726,29.3373606338,1
79.6456934059,29.3373606338,1
79.6706934058,29.3373606338,1
79.6790267391,29.3373606338,1
79.7540267388,29.3373606338,1
79.7623600721,29.3373606338,1
79.8456934051,29.3373606338,1
79.870693405,29.3373606338,1
80.1623600705,29.3373606338,1
80.1706934038,29.3373606338,1
80.1790267371,29.3373606338,1
80.1873600704,29.3373606338,1
80.1956934037,29.3373606338,1
80.204026737,29.3373606338,1
80.2123600703,29.3373606338,1
80.2540267368,29.3373606338,1
80.2623600701,29.3373606338,1
80.2706934034,29.3373606338,1
80.2790267367,29.3373606338,1
80.28736007,29.3373606338,1
80.2956934033,29.3373606338,1
80.3040267366,29.3373606338,1
80.3123600699,29.3373606338,1
80.3206934032,29.3373606338,1
80.3290267365,29.3373606338,1
80.3373600698,29.3373606338,1
80.3456934031,29.3373606338,1
80.3540267364,29.3373606338,0.5
80.3623600697,29.3373606338,1
80.370693403,29.3373606338,1
80.3790267363,29.3373606338,1
80.3873600696,29.3373606338,1
80.3956934029,29.3373606338,1
80.4040267362,29.3373606338,1
80.4123600695,29.3373606338,1
80.4206934028,29.3373606338,1
80.4290267361,29.3373606338,1
80.4373600694,29.3373606338,1
80.4456934027,29.3373606338,1
80.454026736,29.3373606338,1
80.4623600693,29.3373606338,1
80.4706934026,29.3373606338,1
80.4790267359,29.3373606338,1
80.4873600692,29.3373606338,1
80.7623600681,29.3373606338,1
80.9290267341,29.3373606338,1
80.9373600674,29.3373606338,1
78.0623600789,29.3290273005,1
78.0706934122,29.3290273005,1
78.0790267455,29.3290273005,1
78.0873600788,29.3290273005,1
78.0956934121,29.3290273005,1
78.1040267454,29.3290273005,1
78.1123600787,29.3290273005,1
78.120693412,29.3290273005,1
78.1290267453,29.3290273005,1
78.1373600786,29.3290273005,1
78.1456934119,29.3290273005,1
78.1540267452,29.3290273005,1
78.1623600785,29.3290273005,1
78.1706934118,29.3290273005,1
78.1790267451,29.3290273005,1
78.1873600784,29.3290273005,0.5
78.1956934117,29.3290273005,1
78.204026745,29.3290273005,1
78.2123600783,29.3290273005,0.5
78.2206934116,29.3290273005,0.5
78.2290267449,29.3290273005,0.5
78.2373600782,29.3290273005,0.5
78.2456934115,29.3290273005,0.5
78.2540267448,29.3290273005,0.5
78.2623600781,29.3290273005,0.5
78.2706934114,29.3290273005,0.5
78.2790267447,29.3290273005,0.5
78.287360078,29.3290273005,0.5
78.2956934113,29.3290273005,0.5
78.3040267446,29.3290273005,0.5
78.3123600779,29.3290273005,0.5
78.3206934112,29.3290273005,0.5
78.3290267445,29.3290273005,0.5
78.3373600778,29.3290273005,0.5
78.3456934111,29.3290273005,0.5
78.3540267444,29.3290273005,0.5
78.3623600777,29.3290273005,0.5
78.370693411,29.3290273005,0.5
78.3790267443,29.3290273005,0.5
78.3873600776,29.3290273005,0.5
78.3956934109,29.3290273005,0.5
78.4040267442,29.3290273005,0.5
78.4123600775,29.3290273005,0.5
78.4206934108,29.3290273005,0.5
78.4290267441,29.3290273005,0.5
78.4373600774,29.3290273005,0.5
78.4456934107,29.3290273005,0.5
78.454026744,29.3290273005,0.5
78.4623600773,29.3290273005,0.5
78.4706934106,29.3290273005,0.5
78.4790267439,29.3290273005,0.5
78.4873600772,29.3290273005,0.5
78.4956934105,29.3290273005,1
78.5040267438,29.3290273005,0.5
78.5123600771,29.3290273005,1
78.5206934104,29.3290273005,1
78.5290267437,29.3290273005,1
78.537360077,29.3290273005,1
78.5456934103,29.3290273005,1
78.5540267436,29.3290273005,1
78.5623600769,29.3290273005,1
78.5706934102,29.3290273005,1
78.5790267435,29.3290273005,1
78.5873600768,29.3290273005,1
78.5956934101,29.3290273005,1
78.6040267434,29.3290273005,1
78.6123600767,29.3290273005,1
78.62069341,29.3290273005,1
78.6290267433,29.3290273005,1
78.6373600766,29.3290273005,1
78.6456934099,29.3290273005,1
78.6540267432,29.3290273005,1
78.6623600765,29.3290273005,1
78.6706934098,29.3290273005,1
78.6790267431,29.3290273005,1
78.6873600764,29.3290273005,1
78.6956934097,29.3290273005,1
78.704026743,29.3290273005,1
78.7123600763,29.3290273005,1
78.7206934096,29.3290273005,1
78.7290267429,29.3290273005,1
78.7373600762,29.3290273005,1
78.7456934095,29.3290273005,1
78.7540267428,29.3290273005,1
78.7623600761,29.3290273005,1
78.7706934094,29.3290273005,1
78.7790267427,29.3290273005,1
78.787360076,29.3290273005,1
78.7956934093,29.3290273005,1
78.8040267426,29.3290273005,1
78.8123600759,29.3290273005,1
78.8206934092,29.3290273005,1
78.8290267425,29.3290273005,1
78.8373600758,29.3290273005,1
78.8456934091,29.3290273005,1
78.8540267424,29.3290273005,0.5
78.8623600757,29.3290273005,0.5
78.870693409,29.3290273005,1
78.8790267423,29.3290273005,1
78.8873600756,29.3290273005,1
78.8956934089,29.3290273005,1
78.9040267422,29.3290273005,1
78.9123600755,29.3290273005,1
78.9206934088,29.3290273005,0.5
78.9290267421,29.3290273005,1
78.9373600754,29.3290273005,1
78.9456934087,29.3290273005,0.5
78.954026742,29.3290273005,0.5
78.9623600753,29.3290273005,0.5
78.9706934086,29.3290273005,0.5
78.9790267419,29.3290273005,0.5
78.9873600752,29.3290273005,0.5
78.9956934085,29.3290273005,0.5
79.0040267418,29.3290273005,0.5
79.0123600751,29.3290273005,0.5
79.0206934084,29.3290273005,0.5
79.0290267417,29.3290273005,0.5
79.037360075,29.3290273005,0.5
79.0456934083,29.3290273005,0.5
79.0540267416,29.3290273005,0.5
79.0623600749,29.3290273005,0.5
79.0706934082,29.3290273005,0.5
79.0790267415,29.3290273005,1
79.0873600748,29.3290273005,1
79.0956934081,29.3290273005,1
79.1040267414,29.3290273005,1
79.1123600747,29.3290273005,1
79.120693408,29.3290273005,1
79.1290267413,29.3290273005,1
79.1373600746,29.3290273005,1
79.1456934079,29.3290273005,1
79.1540267412,29.3290273005,1
79.1623600745,29.3290273005,1
79.1706934078,29.3290273005,1
79.1790267411,29.3290273005,1
79.1873600744,29.3290273005,1
79.1956934077,29.3290273005,1
79.204026741,29.3290273005,1
79.2123600743,29.3290273005,1
79.2206934076,29.3290273005,1
79.2290267409,29.3290273005,1
79.2373600742,29.3290273005,1
79.2456934075,29.3290273005,1
79.2540267408,29.3290273005,1
79.2623600741,29.3290273005,1
79.2706934074,29.3290273005,1
79.2790267407,29.3290273005,1
79.287360074,29.3290273005,1
79.2956934073,29.3290273005,1
79.3040267406,29.3290273005,1
79.3123600739,29.3290273005,1
79.3206934072,29.3290273005,1
79.3290267405,29.3290273005,1
79.3373600738,29.3290273005,1
79.3456934071,29.3290273005,1
79.3540267404,29.3290273005,1
79.3623600737,29.3290273005,1
79.370693407,29.3290273005,1
79.3790267403,29.3290273005,1
79.3873600736,29.3290273005,1
79.3956934069,29.3290273005,1
79.4040267402,29.3290273005,1
79.4123600735,29.3290273005,1
79.4206934068,29.3290273005,1
79.4290267401,29.3290273005,1
79.4373600734,29.3290273005,1
79.4456934067,29.3290273005,1
79.45402674,29.3290273005,1
79.4623600733,29.3290273005,1
79.4706934066,29.3290273005,1
79.4790267399,29.3290273005,1
79.4873600732,29.3290273005,1
79.4956934065,29.3290273005,1
79.5040267398,29.3290273005,1
79.5123600731,29.3290273005,1
79.5206934064,29.3290273005,1
79.5290267397,29.3290273005,1
79.537360073,29.3290273005,1
79.5456934063,29.3290273005,1
79.5540267396,29.3290273005,1
79.5623600729,29.3290273005,1
79.5706934062,29.3290273005,1
79.5790267395,29.3290273005,1
79.5873600728,29.3290273005,1
79.5956934061,29.3290273005,1
79.6040267394,29.3290273005,0.5
79.6123600727,29.3290273005,1
79.620693406,29.3290273005,1
79.6290267393,29.3290273005,1
79.6373600726,29.3290273005,1
79.6456934059,29.3290273005,1
79.6540267392,29.3290273005,0.5
79.6623600725,29.3290273005,1
79.6790267391,29.3290273005,1
79.6873600724,29.3290273005,1
79.704026739,29.3290273005,1
79.7123600723,29.3290273005,1
79.7456934055,29.3290273005,1
79.7540267388,29.3290273005,1
79.7623600721,29.3290273005,1
79.8456934051,29.3290273005,1
79.8623600717,29.3290273005,1
80.1790267371,29.3290273005,1
80.1873600704,29.3290273005,1
80.1956934037,29.3290273005,1
80.204026737,29.3290273005,1
80.2123600703,29.3290273005,1
80.2206934036,29.3290273005,1
80.2540267368,29.3290273005,1
80.2623600701,29.3290273005,1
80.2706934034,29.3290273005,1
80.2790267367,29.3290273005,1
80.28736007,29.3290273005,1
80.2956934033,29.3290273005,1
80.3040267366,29.3290273005,1
80.3123600699,29.3290273005,1
80.3206934032,29.3290273005,1
80.3290267365,29.3290273005,1
80.3373600698,29.3290273005,1
80.3456934031,29.3290273005,1
80.3540267364,29.3290273005,0.5
80.3623600697,29.3290273005,1
80.370693403,29.3290273005,0.5
80.3790267363,29.3290273005,1
80.3873600696,29.3290273005,1
80.3956934029,29.3290273005,1
80.4040267362,29.3290273005,1
80.4123600695,29.3290273005,1
80.4206934028,29.3290273005,1
80.4290267361,29.3290273005,1
80.4373600694,29.3290273005,1
80.4456934027,29.3290273005,1
80.454026736,29.3290273005,1
80.4623600693,29.3290273005,1
80.4706934026,29.3290273005,1
80.4790267359,29.3290273005,1
80.4873600692,29.3290273005,1
80.7623600681,29.3290273005,1
80.9290267341,29.3290273005,1
80.9373600674,29.3290273005,1
80.9456934007,29.3290273005,1
78.0623600789,29.3206939672,1
78.0706934122,29.3206939672,1
78.0790267455,29.3206939672,1
78.0873600788,29.3206939672,1
78.0956934121,29.3206939672,1
78.1040267454,29.3206939672,1
78.1123600787,29.3206939672,1
78.120693412,29.3206939672,1
78.1290267453,29.3206939672,1
78.1373600786,29.3206939672,1
78.1456934119,29.3206939672,1
78.1540267452,29.3206939672,1
78.1623600785,29.3206939672,1
78.1706934118,29.3206939672,1
78.1790267451,29.3206939672,1
78.1873600784,29.3206939672,0.5
78.1956934117,29.3206939672,0.5
78.204026745,29.3206939672,1
78.2123600783,29.3206939672,1
78.2206934116,29.3206939672,0.5
78.2290267449,29.3206939672,0.5
78.2373600782,29.3206939672,0.5
78.2456934115,29.3206939672,0.5
78.2540267448,29.3206939672,0.5
78.2623600781,29.3206939672,0.5
78.2706934114,29.3206939672,0.5
78.2790267447,29.3206939672,0.5
78.287360078,29.3206939672,0.5
78.2956934113,29.3206939672,0.5
78.3040267446,29.3206939672,0.5
78.3123600779,29.3206939672,0.5
78.3206934112,29.3206939672,0.5
78.3290267445,29.3206939672,0.5
78.3373600778,29.3206939672,0.5
78.3456934111,29.3206939672,0.5
78.3540267444,29.3206939672,0.5
78.3623600777,29.3206939672,0.5
78.370693411,29.3206939672,0.5
78.3790267443,29.3206939672,0.5
78.3873600776,29.3206939672,0.5
78.3956934109,29.3206939672,0.5
78.4040267442,29.3206939672,0.5
78.4123600775,29.3206939672,0.5
78.4206934108,29.3206939672,0.5
78.4290267441,29.3206939672,0.5
78.4373600774,29.3206939672,1
78.4456934107,29.3206939672,0.5
78.454026744,29.3206939672,0.5
78.4623600773,29.3206939672,0.5
78.4706934106,29.3206939672,0.5
78.4790267439,29.3206939672,0.5
78.4873600772,29.3206939672,0.5
78.4956934105,29.3206939672,0.5
78.5040267438,29.3206939672,1
78.5123600771,29.3206939672,1
78.5206934104,29.3206939672,1
78.5290267437,29.3206939672,1
78.537360077,29.3206939672,1
78.5456934103,29.3206939672,1
78.5540267436,29.3206939672,1
78.5623600769,29.3206939672,1
78.5706934102,29.3206939672,1
78.5790267435,29.3206939672,1
78.5873600768,29.3206939672,1
78.5956934101,29.3206939672,1
78.6040267434,29.3206939672,1
78.6123600767,29.3206939672,1
78.62069341,29.3206939672,1
78.6290267433,29.3206939672,1
78.6373600766,29.3206939672,1
78.6456934099,29.3206939672,1
78.6540267432,29.3206939672,1
78.6623600765,29.3206939672,1
78.6706934098,29.3206939672,1
78.6790267431,29.3206939672,1
78.6873600764,29.3206939672,1
78.6956934097,29.3206939672,1
78.704026743,29.3206939672,1
78.7123600763,29.3206939672,1
78.7206934096,29.3206939672,1
78.7290267429,29.3206939672,1
78.7373600762,29.3206939672,1
78.7456934095,29.3206939672,1
78.7540267428,29.3206939672,1
78.7623600761,29.3206939672,1
78.7706934094,29.3206939672,1
78.7790267427,29.3206939672,1
78.787360076,29.3206939672,1
78.7956934093,29.3206939672,1
78.8040267426,29.3206939672,1
78.8123600759,29.3206939672,1
78.8206934092,29.3206939672,1
78.8290267425,29.3206939672,1
78.8373600758,29.3206939672,1
78.8456934091,29.3206939672,1
78.8540267424,29.3206939672,1
78.8623600757,29.3206939672,1
78.870693409,29.3206939672,1
78.8790267423,29.3206939672,1
78.8873600756,29.3206939672,1
78.8956934089,29.3206939672,1
78.9040267422,29.3206939672,1
78.9123600755,29.3206939672,1
78.9206934088,29.3206939672,1
78.9290267421,29.3206939672,1
78.9373600754,29.3206939672,1
78.9456934087,29.3206939672,1
78.954026742,29.3206939672,1
78.9623600753,29.3206939672,0.5
78.9706934086,29.3206939672,0.5
78.9790267419,29.3206939672,0.5
78.9873600752,29.3206939672,0.5
78.9956934085,29.3206939672,0.5
79.0040267418,29.3206939672,0.5
79.0123600751,29.3206939672,0.5
79.0206934084,29.3206939672,0.5
79.0290267417,29.3206939672,0.5
79.037360075,29.3206939672,0.5
79.0456934083,29.3206939672,0.5
79.0540267416,29.3206939672,0.5
79.0623600749,29.3206939672,0.5
79.0706934082,29.3206939672,1
79.0790267415,29.3206939672,0.5
79.0873600748,29.3206939672,1
79.0956934081,29.3206939672,1
79.1040267414,29.3206939672,1
79.1123600747,29.3206939672,1
79.120693408,29.3206939672,1
79.1290267413,29.3206939672,1
79.1373600746,29.3206939672,1
79.1456934079,29.3206939672,1
79.1540267412,29.3206939672,1
79.1623600745,29.3206939672,1
79.1706934078,29.3206939672,1
79.1790267411,29.3206939672,1
79.1873600744,29.3206939672,1
79.1956934077,29.3206939672,1
79.204026741,29.3206939672,1
79.2123600743,29.3206939672,1
79.2206934076,29.3206939672,1
79.2290267409,29.3206939672,1
79.2373600742,29.3206939672,1
79.2456934075,29.3206939672,1
79.2540267408,29.3206939672,1
79.2623600741,29.3206939672,1
79.2706934074,29.3206939672,1
79.2790267407,29.3206939672,1
79.287360074,29.3206939672,1
79.2956934073,29.3206939672,1
79.3040267406,29.3206939672,1
79.3123600739,29.3206939672,1
79.3206934072,29.3206939672,1
79.3290267405,29.3206939672,1
79.3373600738,29.3206939672,1
79.3456934071,29.3206939672,1
79.3540267404,29.3206939672,1
79.3623600737,29.3206939672,1
79.370693407,29.3206939672,1
79.3790267403,29.3206939672,1
79.3873600736,29.3206939672,1
79.3956934069,29.3206939672,1
79.4040267402,29.3206939672,1
79.4123600735,29.3206939672,1
79.4206934068,29.3206939672,1
79.4290267401,29.3206939672,1
79.4373600734,29.3206939672,1
79.4456934067,29.3206939672,1
79.45402674,29.3206939672,1
79.4623600733,29.3206939672,1
79.4706934066,29.3206939672,1
79.4790267399,29.3206939672,1
79.4873600732,29.3206939672,1
79.4956934065,29.3206939672,1
79.5040267398,29.3206939672,1
79.5123600731,29.3206939672,1
79.5206934064,29.3206939672,1
79.5290267397,29.3206939672,1
79.537360073,29.3206939672,1
79.5456934063,29.3206939672,1
79.5540267396,29.3206939672,1
79.5623600729,29.3206939672,1
79.5706934062,29.3206939672,1
79.5790267395,29.3206939672,1
79.5873600728,29.3206939672,1
79.5956934061,29.3206939672,1
79.6040267394,29.3206939672,1
79.6123600727,29.3206939672,1
79.620693406,29.3206939672,1
79.6290267393,29.3206939672,1
79.6373600726,29.3206939672,0.5
79.6456934059,29.3206939672,1
79.6540267392,29.3206939672,1
79.6623600725,29.3206939672,0.5
79.6790267391,29.3206939672,1
79.6873600724,29.3206939672,0.5
79.6956934057,29.3206939672,1
79.704026739,29.3206939672,1
79.7123600723,29.3206939672,0.5
79.7206934056,29.3206939672,0.5
79.7290267389,29.3206939672,1
79.7456934055,29.3206939672,1
79.7540267388,29.3206939672,1
79.7623600721,29.3206939672,1
79.8456934051,29.3206939672,1
79.8540267384,29.3206939672,1
79.8623600717,29.3206939672,1
79.9040267382,29.3206939672,1
80.1790267371,29.3206939672,1
80.1873600704,29.3206939672,1
80.1956934037,29.3206939672,1
80.204026737,29.3206939672,1
80.2123600703,29.3206939672,1
80.2206934036,29.3206939672,1
80.2290267369,29.3206939672,1
80.2373600702,29.3206939672,1
80.2623600701,29.3206939672,1
80.2706934034,29.3206939672,1
80.2790267367,29.3206939672,1
80.28736007,29.3206939672,1
80.2956934033,29.3206939672,1
80.3040267366,29.3206939672,1
80.3123600699,29.3206939672,1
80.3206934032,29.3206939672,1
80.3290267365,29.3206939672,1
80.3373600698,29.3206939672,0.5
80.3456934031,29.3206939672,1
80.3540267364,29.3206939672,1
80.3623600697,29.3206939672,1
80.370693403,29.3206939672,1
80.3790267363,29.3206939672,1
80.3873600696,29.3206939672,1
80.3956934029,29.3206939672,1
80.4040267362,29.3206939672,1
80.4123600695,29.3206939672,1
80.4206934028,29.3206939672,1
80.4290267361,29.3206939672,1
80.4373600694,29.3206939672,1
80.4456934027,29.3206939672,1
80.454026736,29.3206939672,1
80.4623600693,29.3206939672,1
80.4706934026,29.3206939672,1
80.4873600692,29.3206939672,1
80.7706934014,29.3206939672,1
80.8623600677,29.3206939672,1
80.9290267341,29.3206939672,1
80.9373600674,29.3206939672,1
80.9456934007,29.3206939672,1
78.0540267456,29.3123606339,1
78.0623600789,29.3123606339,1
78.0706934122,29.3123606339,1
78.0790267455,29.3123606339,1
78.0873600788,29.3123606339,1
78.0956934121,29.3123606339,1
78.1040267454,29.3123606339,1
78.1123600787,29.3123606339,1
78.120693412,29.3123606339,1
78.1290267453,29.3123606339,1
78.1373600786,29.3123606339,1
78.1456934119,29.3123606339,1
78.1540267452,29.3123606339,1
78.1623600785,29.3123606339,1
78.1706934118,29.3123606339,1
78.1790267451,29.3123606339,1
78.1873600784,29.3123606339,0.5
78.1956934117,29.3123606339,0.5
78.204026745,29.3123606339,0.5
78.2123600783,29.3123606339,0.5
78.2206934116,29.3123606339,0.5
78.2290267449,29.3123606339,0.5
78.2373600782,29.3123606339,0.5
78.2456934115,29.3123606339,0.5
78.2540267448,29.3123606339,0.5
78.2623600781,29.3123606339,0.5
78.2706934114,29.3123606339,0.5
78.2790267447,29.3123606339,0.5
78.287360078,29.3123606339,0.5
78.2956934113,29.3123606339,0.5
78.3040267446,29.3123606339,0.5
78.3123600779,29.3123606339,0.5
78.3206934112,29.3123606339,0.5
78.3290267445,29.3123606339,0.5
78.3373600778,29.3123606339,0.5
78.3456934111,29.3123606339,0.5
78.3540267444,29.3123606339,0.5
78.3623600777,29.3123606339,0.5
78.370693411,29.3123606339,0.5
