"x","y","value"
79.2123600743,30.5540272956,-1
79.2206934076,30.5540272956,-2
79.2290267409,30.5540272956,-2
79.2373600742,30.5540272956,-2
79.2456934075,30.5540272956,-2
79.2540267408,30.5540272956,-2
79.2623600741,30.5540272956,-1
79.2706934074,30.5540272956,-2
79.2790267407,30.5540272956,-2
79.287360074,30.5540272956,-2
79.2956934073,30.5540272956,-2
79.3040267406,30.5540272956,-2
79.3123600739,30.5540272956,-2
79.3206934072,30.5540272956,-2
79.3290267405,30.5540272956,-2
79.3373600738,30.5540272956,-2
79.3456934071,30.5540272956,-1
79.3540267404,30.5540272956,-1
79.3623600737,30.5540272956,-2
79.370693407,30.5540272956,-1
79.3790267403,30.5540272956,-2
79.3873600736,30.5540272956,-2
79.3956934069,30.5540272956,-2
79.4040267402,30.5540272956,-2
79.4123600735,30.5540272956,-2
79.4206934068,30.5540272956,-2
79.4290267401,30.5540272956,-2
79.4373600734,30.5540272956,-2
79.4456934067,30.5540272956,-2
79.45402674,30.5540272956,-2
79.4623600733,30.5540272956,-2
79.4706934066,30.5540272956,-2
79.4790267399,30.5540272956,-2
79.4873600732,30.5540272956,-2
79.4956934065,30.5540272956,-2
79.5040267398,30.5540272956,-2
79.5123600731,30.5540272956,-2
79.5206934064,30.5540272956,-2
79.5456934063,30.5540272956,-2
79.5540267396,30.5540272956,-2
79.5623600729,30.5540272956,-2
79.5706934062,30.5540272956,-2
79.5790267395,30.5540272956,-2
79.5873600728,30.5540272956,-2
79.5956934061,30.5540272956,-2
79.6040267394,30.5540272956,-2
79.6123600727,30.5540272956,-2
79.620693406,30.5540272956,-2
79.6290267393,30.5540272956,-2
79.6373600726,30.5540272956,-2
79.6456934059,30.5540272956,-2
79.7456934055,30.5540272956,-2
79.7540267388,30.5540272956,-2
79.7623600721,30.5540272956,-2
79.7706934054,30.5540272956,-2
79.7790267387,30.5540272956,-2
78.0540267456,30.5456939623,-2
78.0790267455,30.5456939623,-1
78.0873600788,30.5456939623,-1
78.0956934121,30.5456939623,-1
78.1290267453,30.5456939623,-1
78.1373600786,30.5456939623,-2
78.2206934116,30.5456939623,-1
78.2290267449,30.5456939623,-1
78.2373600782,30.5456939623,-1
78.2456934115,30.5456939623,-1
78.2540267448,30.5456939623,-2
78.4456934107,30.5456939623,-1
78.454026744,30.5456939623,-1
78.4623600773,30.5456939623,-2
78.5456934103,30.5456939623,-1
78.704026743,30.5456939623,-2
78.7123600763,30.5456939623,-2
78.7206934096,30.5456939623,-2
78.7290267429,30.5456939623,-2
78.7373600762,30.5456939623,-2
78.7706934094,30.5456939623,-2
78.7790267427,30.5456939623,-2
78.787360076,30.5456939623,-2
78.8206934092,30.5456939623,-2
78.8290267425,30.5456939623,-2
78.8373600758,30.5456939623,-2
78.8456934091,30.5456939623,-1
78.8540267424,30.5456939623,-1
78.8623600757,30.5456939623,-1
78.870693409,30.5456939623,-1
78.8790267423,30.5456939623,-1
78.8873600756,30.5456939623,-1
78.8956934089,30.5456939623,-2
78.9040267422,30.5456939623,-2
78.9123600755,30.5456939623,-2
78.9206934088,30.5456939623,-2
78.9290267421,30.5456939623,-2
78.9373600754,30.5456939623,-1
78.9456934087,30.5456939623,-2
78.954026742,30.5456939623,-2
78.9623600753,30.5456939623,-2
78.9706934086,30.5456939623,-2
78.9790267419,30.5456939623,-2
78.9873600752,30.5456939623,-2
78.9956934085,30.5456939623,-2
79.0040267418,30.5456939623,-2
79.0123600751,30.5456939623,-2
79.0206934084,30.5456939623,-2
79.0290267417,30.5456939623,-2
79.1706934078,30.5456939623,-2
79.1790267411,30.5456939623,-2
79.1873600744,30.5456939623,-2
79.1956934077,30.5456939623,-2
79.204026741,30.5456939623,-1
79.2123600743,30.5456939623,-1
79.2206934076,30.5456939623,-1
79.2290267409,30.5456939623,-1
79.2373600742,30.5456939623,-2
79.2456934075,30.5456939623,-2
79.2540267408,30.5456939623,-1
79.2623600741,30.5456939623,-1
79.2706934074,30.5456939623,-1
79.2790267407,30.5456939623,-1
79.287360074,30.5456939623,-2
79.2956934073,30.5456939623,-2
79.3040267406,30.5456939623,-2
79.3123600739,30.5456939623,-2
79.3206934072,30.5456939623,-2
79.3290267405,30.5456939623,-1
79.3373600738,30.5456939623,-1
79.3456934071,30.5456939623,-2
79.3540267404,30.5456939623,-2
79.3623600737,30.5456939623,-2
79.370693407,30.5456939623,-1
79.3790267403,30.5456939623,-2
79.3873600736,30.5456939623,-2
79.3956934069,30.5456939623,-2
79.4040267402,30.5456939623,-2
79.4123600735,30.5456939623,-2
79.4206934068,30.5456939623,-2
79.4290267401,30.5456939623,-2
79.4373600734,30.5456939623,-2
79.4456934067,30.5456939623,-2
79.45402674,30.5456939623,-2
79.4623600733,30.5456939623,-2
79.4706934066,30.5456939623,-2
79.4790267399,30.5456939623,-2
79.4873600732,30.5456939623,-2
79.4956934065,30.5456939623,-2
79.5040267398,30.5456939623,-2
79.5123600731,30.5456939623,-2
79.537360073,30.5456939623,-2
79.5456934063,30.5456939623,-2
79.5540267396,30.5456939623,-2
79.5623600729,30.5456939623,-2
79.5706934062,30.5456939623,-2
79.5790267395,30.5456939623,-2
79.5873600728,30.5456939623,-2
79.5956934061,30.5456939623,-2
79.6040267394,30.5456939623,-2
79.6123600727,30.5456939623,-2
79.620693406,30.5456939623,-2
79.6290267393,30.5456939623,-2
79.6373600726,30.5456939623,-2
79.7206934056,30.5456939623,-2
79.7290267389,30.5456939623,-2
79.7373600722,30.5456939623,-2
79.7456934055,30.5456939623,-2
79.7540267388,30.5456939623,-2
79.7623600721,30.5456939623,-2
78.0706934122,30.537360629,-1
78.0790267455,30.537360629,-1
78.0873600788,30.537360629,-1
78.1373600786,30.537360629,-1
78.204026745,30.537360629,-2
78.2123600783,30.537360629,-1
78.2206934116,30.537360629,-1
78.2290267449,30.537360629,-1
78.2373600782,30.537360629,-1
78.2456934115,30.537360629,-1
78.2540267448,30.537360629,-1
78.2623600781,30.537360629,-2
78.4373600774,30.537360629,-2
78.4456934107,30.537360629,-1
78.454026744,30.537360629,-1
78.5456934103,30.537360629,-1
78.7123600763,30.537360629,-2
78.7206934096,30.537360629,-2
78.8290267425,30.537360629,-2
78.8373600758,30.537360629,-2
78.8456934091,30.537360629,-1
78.8540267424,30.537360629,-1
78.8623600757,30.537360629,-1
78.870693409,30.537360629,-1
78.8790267423,30.537360629,-1
78.8873600756,30.537360629,-1
78.8956934089,30.537360629,-2
78.9040267422,30.537360629,-2
78.9123600755,30.537360629,-2
78.9206934088,30.537360629,-2
78.9290267421,30.537360629,-2
78.9373600754,30.537360629,-1
78.9456934087,30.537360629,-2
78.954026742,30.537360629,-2
78.9623600753,30.537360629,-2
78.9706934086,30.537360629,-2
78.9790267419,30.537360629,-2
78.9873600752,30.537360629,-2
78.9956934085,30.537360629,-2
79.0040267418,30.537360629,-2
79.0123600751,30.537360629,-2
79.0206934084,30.537360629,-2
79.0290267417,30.537360629,-2
79.037360075,30.537360629,-2
79.1623600745,30.537360629,-2
79.1790267411,30.537360629,-2
79.1873600744,30.537360629,-2
79.1956934077,30.537360629,-2
79.204026741,30.537360629,-2
79.2123600743,30.537360629,-2
79.2206934076,30.537360629,-2
79.2290267409,30.537360629,-1
79.2373600742,30.537360629,-1
79.2456934075,30.537360629,-2
79.2540267408,30.537360629,-1
79.2623600741,30.537360629,-1
79.2706934074,30.537360629,-2
79.2790267407,30.537360629,-1
79.287360074,30.537360629,-2
79.2956934073,30.537360629,-2
79.3040267406,30.537360629,-2
79.3123600739,30.537360629,-2
79.3206934072,30.537360629,-2
79.3290267405,30.537360629,-2
79.3373600738,30.537360629,-1
79.3456934071,30.537360629,-2
79.3540267404,30.537360629,-2
79.3623600737,30.537360629,-2
79.370693407,30.537360629,-1
79.3790267403,30.537360629,-2
79.3873600736,30.537360629,-2
79.3956934069,30.537360629,-2
79.4040267402,30.537360629,-2
79.4123600735,30.537360629,-2
79.4206934068,30.537360629,-2
79.4290267401,30.537360629,-2
79.4373600734,30.537360629,-2
79.4456934067,30.537360629,-2
79.45402674,30.537360629,-2
79.4623600733,30.537360629,-2
79.4706934066,30.537360629,-2
79.4790267399,30.537360629,-2
79.4873600732,30.537360629,-2
79.5040267398,30.537360629,-2
79.5290267397,30.537360629,-2
79.537360073,30.537360629,-2
79.5456934063,30.537360629,-2
79.5540267396,30.537360629,-2
79.5623600729,30.537360629,-2
79.5706934062,30.537360629,-2
79.5790267395,30.537360629,-2
79.5873600728,30.537360629,-2
79.5956934061,30.537360629,-2
79.6040267394,30.537360629,-2
79.6123600727,30.537360629,-2
79.620693406,30.537360629,-2
79.6290267393,30.537360629,-2
79.6373600726,30.537360629,-2
79.6456934059,30.537360629,-2
79.7206934056,30.537360629,-2
79.7290267389,30.537360629,-2
79.7373600722,30.537360629,-2
79.7456934055,30.537360629,-2
79.7540267388,30.537360629,-2
79.7623600721,30.537360629,-2
78.0873600788,30.5290272957,-1
78.0956934121,30.5290272957,-1
78.1956934117,30.5290272957,-2
78.204026745,30.5290272957,-1
78.2123600783,30.5290272957,-1
78.2206934116,30.5290272957,-2
78.2290267449,30.5290272957,-1
78.2373600782,30.5290272957,-1
78.2456934115,30.5290272957,-2
78.2540267448,30.5290272957,-1
78.2623600781,30.5290272957,-2
78.2706934114,30.5290272957,-2
78.4373600774,30.5290272957,-2
78.4456934107,30.5290272957,-2
78.454026744,30.5290272957,-1
78.537360077,30.5290272957,-2
78.5456934103,30.5290272957,-2
78.5540267436,30.5290272957,-2
78.6873600764,30.5290272957,-2
78.6956934097,30.5290272957,-2
78.704026743,30.5290272957,-2
78.7123600763,30.5290272957,-2
78.8373600758,30.5290272957,-2
78.8456934091,30.5290272957,-2
78.8540267424,30.5290272957,-1
78.8623600757,30.5290272957,-1
78.870693409,30.5290272957,-1
78.8790267423,30.5290272957,-1
78.8873600756,30.5290272957,-2
78.8956934089,30.5290272957,-2
78.9040267422,30.5290272957,-2
78.9123600755,30.5290272957,-2
78.9206934088,30.5290272957,-2
78.9290267421,30.5290272957,-2
78.9373600754,30.5290272957,-1
78.9456934087,30.5290272957,-2
78.954026742,30.5290272957,-2
78.9623600753,30.5290272957,-2
78.9706934086,30.5290272957,-2
78.9790267419,30.5290272957,-2
78.9873600752,30.5290272957,-2
78.9956934085,30.5290272957,-2
79.0040267418,30.5290272957,-2
79.0123600751,30.5290272957,-2
79.0206934084,30.5290272957,-2
79.0290267417,30.5290272957,-2
79.037360075,30.5290272957,-2
79.0456934083,30.5290272957,-2
79.0540267416,30.5290272957,-2
79.1290267413,30.5290272957,-2
79.1373600746,30.5290272957,-2
79.1456934079,30.5290272957,-2
79.1540267412,30.5290272957,-2
79.1623600745,30.5290272957,-2
79.1706934078,30.5290272957,-2
79.1790267411,30.5290272957,-2
79.1873600744,30.5290272957,-2
79.1956934077,30.5290272957,-2
79.204026741,30.5290272957,-2
79.2123600743,30.5290272957,-2
79.2206934076,30.5290272957,-2
79.2290267409,30.5290272957,-1
79.2373600742,30.5290272957,-1
79.2456934075,30.5290272957,-1
79.2540267408,30.5290272957,-1
79.2623600741,30.5290272957,-2
79.2706934074,30.5290272957,-2
79.2790267407,30.5290272957,-2
79.287360074,30.5290272957,-1
79.2956934073,30.5290272957,-2
79.3040267406,30.5290272957,-1
79.3123600739,30.5290272957,-2
79.3206934072,30.5290272957,-2
79.3290267405,30.5290272957,-1
79.3373600738,30.5290272957,-1
79.3456934071,30.5290272957,-2
79.3540267404,30.5290272957,-2
79.3623600737,30.5290272957,-2
79.370693407,30.5290272957,-2
79.3790267403,30.5290272957,-1
79.3873600736,30.5290272957,-2
79.3956934069,30.5290272957,-2
79.4040267402,30.5290272957,-2
79.4123600735,30.5290272957,-2
79.4206934068,30.5290272957,-2
79.4290267401,30.5290272957,-2
79.4373600734,30.5290272957,-2
79.4456934067,30.5290272957,-2
79.45402674,30.5290272957,-2
79.4623600733,30.5290272957,-2
79.4706934066,30.5290272957,-2
79.4790267399,30.5290272957,-2
79.4873600732,30.5290272957,-2
79.5290267397,30.5290272957,-2
79.537360073,30.5290272957,-2
79.5456934063,30.5290272957,-2
79.5540267396,30.5290272957,-2
79.5623600729,30.5290272957,-2
79.5706934062,30.5290272957,-2
79.5790267395,30.5290272957,-2
79.5873600728,30.5290272957,-2
79.5956934061,30.5290272957,-2
79.6040267394,30.5290272957,-2
79.6123600727,30.5290272957,-2
79.620693406,30.5290272957,-2
79.6290267393,30.5290272957,-2
79.6373600726,30.5290272957,-2
79.6706934058,30.5290272957,-2
79.7123600723,30.5290272957,-2
79.7206934056,30.5290272957,-2
79.7290267389,30.5290272957,-2
79.7373600722,30.5290272957,-2
79.7456934055,30.5290272957,-2
79.7540267388,30.5290272957,-2
79.7623600721,30.5290272957,-2
79.7706934054,30.5290272957,-2
78.1956934117,30.5206939624,-2
78.204026745,30.5206939624,-1
78.2123600783,30.5206939624,-2
78.2290267449,30.5206939624,-1
78.2373600782,30.5206939624,-2
78.2540267448,30.5206939624,-2
78.2623600781,30.5206939624,-1
78.2706934114,30.5206939624,-2
78.2790267447,30.5206939624,-2
78.454026744,30.5206939624,-2
78.6873600764,30.5206939624,-2
78.6956934097,30.5206939624,-2
78.8290267425,30.5206939624,-2
78.8373600758,30.5206939624,-2
78.8456934091,30.5206939624,-2
78.8540267424,30.5206939624,-2
78.8623600757,30.5206939624,-1
78.870693409,30.5206939624,-1
78.8790267423,30.5206939624,-1
78.8873600756,30.5206939624,-1
78.8956934089,30.5206939624,-2
78.9040267422,30.5206939624,-2
78.9206934088,30.5206939624,-2
78.9290267421,30.5206939624,-2
78.9373600754,30.5206939624,-2
78.9456934087,30.5206939624,-2
78.954026742,30.5206939624,-2
78.9623600753,30.5206939624,-2
78.9706934086,30.5206939624,-2
78.9873600752,30.5206939624,-2
78.9956934085,30.5206939624,-2
79.0040267418,30.5206939624,-2
79.0123600751,30.5206939624,-2
79.0206934084,30.5206939624,-2
79.0290267417,30.5206939624,-2
79.037360075,30.5206939624,-2
79.120693408,30.5206939624,-2
79.1290267413,30.5206939624,-2
79.1373600746,30.5206939624,-2
79.1456934079,30.5206939624,-2
79.1540267412,30.5206939624,-2
79.1623600745,30.5206939624,-2
79.1706934078,30.5206939624,-2
79.1790267411,30.5206939624,-2
79.1873600744,30.5206939624,-2
79.1956934077,30.5206939624,-2
79.204026741,30.5206939624,-2
79.2123600743,30.5206939624,-2
79.2206934076,30.5206939624,-1
79.2290267409,30.5206939624,-1
79.2373600742,30.5206939624,-2
79.2456934075,30.5206939624,-1
79.2540267408,30.5206939624,-1
79.2623600741,30.5206939624,-2
79.2706934074,30.5206939624,-2
79.2790267407,30.5206939624,-2
79.287360074,30.5206939624,-1
79.2956934073,30.5206939624,-2
79.3040267406,30.5206939624,-1
79.3123600739,30.5206939624,-1
79.3206934072,30.5206939624,-1
79.3290267405,30.5206939624,-1
79.3373600738,30.5206939624,-2
79.3456934071,30.5206939624,-2
79.3540267404,30.5206939624,-2
79.3623600737,30.5206939624,-2
79.370693407,30.5206939624,-2
79.3790267403,30.5206939624,-2
79.3873600736,30.5206939624,-2
79.3956934069,30.5206939624,-2
79.4040267402,30.5206939624,-2
79.4123600735,30.5206939624,-2
79.4206934068,30.5206939624,-2
79.4290267401,30.5206939624,-2
79.4373600734,30.5206939624,-2
79.4456934067,30.5206939624,-2
79.45402674,30.5206939624,-2
79.4623600733,30.5206939624,-2
79.4706934066,30.5206939624,-2
79.4790267399,30.5206939624,-2
79.4873600732,30.5206939624,-2
79.5206934064,30.5206939624,-2
79.5290267397,30.5206939624,-2
79.537360073,30.5206939624,-2
79.5456934063,30.5206939624,-2
79.5540267396,30.5206939624,-2
79.5623600729,30.5206939624,-2
79.5706934062,30.5206939624,-2
79.5790267395,30.5206939624,-2
79.5873600728,30.5206939624,-2
79.5956934061,30.5206939624,-2
79.6040267394,30.5206939624,-2
79.6123600727,30.5206939624,-2
79.620693406,30.5206939624,-2
79.6290267393,30.5206939624,-2
79.6373600726,30.5206939624,-2
79.6456934059,30.5206939624,-2
79.6540267392,30.5206939624,-2
79.6623600725,30.5206939624,-2
79.6706934058,30.5206939624,-2
79.6873600724,30.5206939624,-2
79.7123600723,30.5206939624,-2
79.7206934056,30.5206939624,-2
79.7290267389,30.5206939624,-2
79.7373600722,30.5206939624,-2
79.7456934055,30.5206939624,-2
79.7540267388,30.5206939624,-2
79.7623600721,30.5206939624,-2
79.7706934054,30.5206939624,-2
79.7790267387,30.5206939624,-2
79.787360072,30.5206939624,-2
78.1956934117,30.5123606291,-2
78.204026745,30.5123606291,-2
78.2290267449,30.5123606291,-2
78.2540267448,30.5123606291,-2
78.287360078,30.5123606291,-2
78.5540267436,30.5123606291,-1
78.6873600764,30.5123606291,-2
78.6956934097,30.5123606291,-2
78.8290267425,30.5123606291,-2
78.8373600758,30.5123606291,-2
78.8456934091,30.5123606291,-2
78.8540267424,30.5123606291,-1
78.8623600757,30.5123606291,-1
78.870693409,30.5123606291,-1
78.8790267423,30.5123606291,-1
78.8873600756,30.5123606291,-2
78.8956934089,30.5123606291,-2
78.9040267422,30.5123606291,-2
78.9206934088,30.5123606291,-2
78.9290267421,30.5123606291,-2
78.9373600754,30.5123606291,-2
78.9456934087,30.5123606291,-2
78.954026742,30.5123606291,-2
78.9623600753,30.5123606291,-2
78.9873600752,30.5123606291,-2
78.9956934085,30.5123606291,-2
79.0040267418,30.5123606291,-2
79.0123600751,30.5123606291,-2
79.1123600747,30.5123606291,-2
79.120693408,30.5123606291,-2
79.1706934078,30.5123606291,-2
79.1790267411,30.5123606291,-2
79.1873600744,30.5123606291,-2
79.1956934077,30.5123606291,-2
79.204026741,30.5123606291,-2
79.2123600743,30.5123606291,-2
79.2206934076,30.5123606291,-1
79.2290267409,30.5123606291,-1
79.2373600742,30.5123606291,-2
79.2456934075,30.5123606291,-2
79.2540267408,30.5123606291,-2
79.2623600741,30.5123606291,-2
79.2706934074,30.5123606291,-2
79.2790267407,30.5123606291,-2
79.287360074,30.5123606291,-2
79.2956934073,30.5123606291,-2
79.3040267406,30.5123606291,-2
79.3123600739,30.5123606291,-1
79.3206934072,30.5123606291,-2
79.3290267405,30.5123606291,-1
79.3373600738,30.5123606291,-2
79.3456934071,30.5123606291,-2
79.3540267404,30.5123606291,-2
79.3623600737,30.5123606291,-2
79.370693407,30.5123606291,-2
79.3790267403,30.5123606291,-2
79.3873600736,30.5123606291,-2
79.3956934069,30.5123606291,-2
79.4040267402,30.5123606291,-2
79.4123600735,30.5123606291,-2
79.4206934068,30.5123606291,-2
79.4290267401,30.5123606291,-2
79.4373600734,30.5123606291,-2
79.4456934067,30.5123606291,-2
79.45402674,30.5123606291,-2
79.4623600733,30.5123606291,-2
79.4706934066,30.5123606291,-2
79.4790267399,30.5123606291,-2
79.5040267398,30.5123606291,-2
79.5123600731,30.5123606291,-2
79.5206934064,30.5123606291,-2
79.5290267397,30.5123606291,-2
79.537360073,30.5123606291,-2
79.5456934063,30.5123606291,-2
79.5540267396,30.5123606291,-2
79.5623600729,30.5123606291,-2
79.5706934062,30.5123606291,-2
79.5790267395,30.5123606291,-2
79.5873600728,30.5123606291,-2
79.5956934061,30.5123606291,-2
79.6040267394,30.5123606291,-2
79.6123600727,30.5123606291,-2
79.620693406,30.5123606291,-2
79.6290267393,30.5123606291,-2
79.6373600726,30.5123606291,-2
79.6456934059,30.5123606291,-2
79.6540267392,30.5123606291,-2
79.6623600725,30.5123606291,-2
79.6706934058,30.5123606291,-2
79.6790267391,30.5123606291,-2
79.6873600724,30.5123606291,-2
79.704026739,30.5123606291,-2
79.7123600723,30.5123606291,-2
79.7206934056,30.5123606291,-2
79.7290267389,30.5123606291,-2
79.7373600722,30.5123606291,-2
79.7456934055,30.5123606291,-2
79.7540267388,30.5123606291,-2
79.7623600721,30.5123606291,-2
79.7706934054,30.5123606291,-2
79.7790267387,30.5123606291,-2
79.787360072,30.5123606291,-2
79.7956934053,30.5123606291,-2
78.287360078,30.5040272958,-1
78.2956934113,30.5040272958,-2
78.5540267436,30.5040272958,-2
78.5623600769,30.5040272958,-2
78.6790267431,30.5040272958,-2
78.6873600764,30.5040272958,-2
78.787360076,30.5040272958,-2
78.7956934093,30.5040272958,-1
78.8123600759,30.5040272958,-2
78.8206934092,30.5040272958,-2
78.8290267425,30.5040272958,-2
78.8373600758,30.5040272958,-2
78.8456934091,30.5040272958,-2
78.8540267424,30.5040272958,-1
78.8623600757,30.5040272958,-1
78.870693409,30.5040272958,-1
78.8790267423,30.5040272958,-2
78.8873600756,30.5040272958,-2
78.8956934089,30.5040272958,-2
78.9206934088,30.5040272958,-2
78.9290267421,30.5040272958,-2
78.9373600754,30.5040272958,-2
78.9456934087,30.5040272958,-2
78.954026742,30.5040272958,-2
78.9873600752,30.5040272958,-2
78.9956934085,30.5040272958,-2
79.0040267418,30.5040272958,-2
79.0123600751,30.5040272958,-2
79.0206934084,30.5040272958,-2
79.1790267411,30.5040272958,-2
79.1873600744,30.5040272958,-2
79.1956934077,30.5040272958,-2
79.204026741,30.5040272958,-2
79.2123600743,30.5040272958,-2
79.2206934076,30.5040272958,-2
79.2290267409,30.5040272958,-2
79.2373600742,30.5040272958,-2
79.2456934075,30.5040272958,-2
79.2540267408,30.5040272958,-2
79.2623600741,30.5040272958,-2
79.2706934074,30.5040272958,-2
79.2790267407,30.5040272958,-2
79.287360074,30.5040272958,-2
79.2956934073,30.5040272958,-2
79.3040267406,30.5040272958,-2
79.3123600739,30.5040272958,-1
79.3206934072,30.5040272958,-2
79.3290267405,30.5040272958,-2
79.3373600738,30.5040272958,-1
79.3456934071,30.5040272958,-2
79.3540267404,30.5040272958,-2
79.3623600737,30.5040272958,-2
79.370693407,30.5040272958,-2
79.3790267403,30.5040272958,-2
79.3873600736,30.5040272958,-2
79.3956934069,30.5040272958,-2
79.4040267402,30.5040272958,-2
79.4206934068,30.5040272958,-2
79.4290267401,30.5040272958,-2
79.4373600734,30.5040272958,-2
79.4456934067,30.5040272958,-2
79.45402674,30.5040272958,-2
79.4623600733,30.5040272958,-2
79.4706934066,30.5040272958,-2
79.5040267398,30.5040272958,-2
79.5123600731,30.5040272958,-2
79.5206934064,30.5040272958,-2
79.5290267397,30.5040272958,-2
79.537360073,30.5040272958,-2
79.5456934063,30.5040272958,-2
79.5540267396,30.5040272958,-2
79.5623600729,30.5040272958,-2
79.5706934062,30.5040272958,-2
79.5790267395,30.5040272958,-2
79.5873600728,30.5040272958,-2
79.5956934061,30.5040272958,-2
79.6040267394,30.5040272958,-2
79.6123600727,30.5040272958,-2
79.620693406,30.5040272958,-2
79.6290267393,30.5040272958,-2
79.6373600726,30.5040272958,-2
79.6456934059,30.5040272958,-2
79.6540267392,30.5040272958,-2
79.6623600725,30.5040272958,-2
79.6706934058,30.5040272958,-2
79.6790267391,30.5040272958,-2
79.6873600724,30.5040272958,-2
79.6956934057,30.5040272958,-2
79.704026739,30.5040272958,-2
79.7123600723,30.5040272958,-2
79.7206934056,30.5040272958,-2
79.7290267389,30.5040272958,-2
79.7373600722,30.5040272958,-2
79.7456934055,30.5040272958,-2
79.7540267388,30.5040272958,-2
78.287360078,30.4956939625,-2
78.5206934104,30.4956939625,-2
78.5540267436,30.4956939625,-2
78.5623600769,30.4956939625,-1
78.5706934102,30.4956939625,-2
78.6623600765,30.4956939625,-2
78.6706934098,30.4956939625,-2
78.6790267431,30.4956939625,-2
78.787360076,30.4956939625,-2
78.7956934093,30.4956939625,-1
78.8040267426,30.4956939625,-1
78.8123600759,30.4956939625,-1
78.8206934092,30.4956939625,-2
78.8290267425,30.4956939625,-2
78.8373600758,30.4956939625,-1
78.8456934091,30.4956939625,-1
78.8540267424,30.4956939625,-1
78.8623600757,30.4956939625,-2
78.870693409,30.4956939625,-2
78.8790267423,30.4956939625,-2
78.8873600756,30.4956939625,-2
78.8956934089,30.4956939625,-2
78.9373600754,30.4956939625,-2
78.9456934087,30.4956939625,-2
78.954026742,30.4956939625,-2
78.9956934085,30.4956939625,-2
79.0040267418,30.4956939625,-2
79.0123600751,30.4956939625,-2
79.0206934084,30.4956939625,-2
79.0290267417,30.4956939625,-2
79.1623600745,30.4956939625,-2
79.1706934078,30.4956939625,-2
79.1790267411,30.4956939625,-2
79.1873600744,30.4956939625,-2
79.1956934077,30.4956939625,-2
79.204026741,30.4956939625,-2
79.2123600743,30.4956939625,-2
79.2206934076,30.4956939625,-1
79.2290267409,30.4956939625,-2
79.2373600742,30.4956939625,-2
79.2456934075,30.4956939625,-2
79.2540267408,30.4956939625,-2
79.2623600741,30.4956939625,-2
79.2706934074,30.4956939625,-2
79.2790267407,30.4956939625,-2
79.287360074,30.4956939625,-2
79.2956934073,30.4956939625,-2
79.3040267406,30.4956939625,-2
79.3123600739,30.4956939625,-2
79.3206934072,30.4956939625,-2
79.3290267405,30.4956939625,-2
79.3373600738,30.4956939625,-1
79.3456934071,30.4956939625,-1
79.3540267404,30.4956939625,-2
79.3623600737,30.4956939625,-2
79.370693407,30.4956939625,-2
79.3790267403,30.4956939625,-2
79.3873600736,30.4956939625,-2
79.3956934069,30.4956939625,-2
79.4040267402,30.4956939625,-2
79.4290267401,30.4956939625,-2
79.4373600734,30.4956939625,-2
79.4456934067,30.4956939625,-2
79.45402674,30.4956939625,-2
79.4623600733,30.4956939625,-2
79.4956934065,30.4956939625,-2
79.5040267398,30.4956939625,-2
79.5123600731,30.4956939625,-2
79.5206934064,30.4956939625,-2
79.5290267397,30.4956939625,-2
79.537360073,30.4956939625,-2
79.5456934063,30.4956939625,-2
79.5540267396,30.4956939625,-2
79.5623600729,30.4956939625,-2
79.5706934062,30.4956939625,-2
79.5790267395,30.4956939625,-2
79.5873600728,30.4956939625,-2
79.5956934061,30.4956939625,-2
79.6040267394,30.4956939625,-2
79.6123600727,30.4956939625,-2
79.620693406,30.4956939625,-2
79.6290267393,30.4956939625,-2
79.6373600726,30.4956939625,-2
79.6456934059,30.4956939625,-2
79.6540267392,30.4956939625,-2
79.6623600725,30.4956939625,-2
79.6706934058,30.4956939625,-2
79.6790267391,30.4956939625,-2
79.6873600724,30.4956939625,-2
79.6956934057,30.4956939625,-2
79.704026739,30.4956939625,-2
79.7123600723,30.4956939625,-2
79.7206934056,30.4956939625,-2
79.7290267389,30.4956939625,-2
79.7373600722,30.4956939625,-2
79.7456934055,30.4956939625,-2
77.9373600794,30.4873606292,-2
77.9456934127,30.4873606292,-2
78.2706934114,30.4873606292,-2
78.2790267447,30.4873606292,-2
78.287360078,30.4873606292,-1
78.2956934113,30.4873606292,-2
78.537360077,30.4873606292,-2
78.5456934103,30.4873606292,-2
78.5540267436,30.4873606292,-2
78.5623600769,30.4873606292,-2
78.7456934095,30.4873606292,-2
78.7540267428,30.4873606292,-1
78.7623600761,30.4873606292,-1
78.7706934094,30.4873606292,-2
78.7790267427,30.4873606292,-2
78.787360076,30.4873606292,-2
78.7956934093,30.4873606292,-1
78.8040267426,30.4873606292,-1
78.8123600759,30.4873606292,-1
78.8206934092,30.4873606292,-1
78.8290267425,30.4873606292,-1
78.8373600758,30.4873606292,-1
78.8456934091,30.4873606292,-1
78.8540267424,30.4873606292,-1
78.8623600757,30.4873606292,-2
78.870693409,30.4873606292,-2
78.8790267423,30.4873606292,-2
78.8873600756,30.4873606292,-2
78.8956934089,30.4873606292,-2
78.9373600754,30.4873606292,-2
78.9456934087,30.4873606292,-2
78.954026742,30.4873606292,-2
79.0290267417,30.4873606292,-2
79.1540267412,30.4873606292,-2
79.1623600745,30.4873606292,-2
79.1706934078,30.4873606292,-2
79.1790267411,30.4873606292,-2
79.1873600744,30.4873606292,-2
79.1956934077,30.4873606292,-2
79.204026741,30.4873606292,-2
79.2123600743,30.4873606292,-1
79.2206934076,30.4873606292,-1
